PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NJ,m,1960-1964,0,0.02746,0.02681,0.12,100000,2681,97637,6704643,67.05
NJ,m,1960-1964,1-4,0.00090,0.00358,1.68,97319,349,388466,6607006,67.89
NJ,m,1960-1964,5-9,0.00049,0.00244,2.4,96970,236,484236,6218540,64.13
NJ,m,1960-1964,10-14,0.00042,0.00212,2.65,96734,205,483186,5734304,59.28
NJ,m,1960-1964,15-19,0.00094,0.00469,2.92,96529,453,481703,5251118,54.40
NJ,m,1960-1964,20-24,0.00145,0.00724,2.44,96076,696,478600,4769415,49.64
NJ,m,1960-1964,25-29,0.00137,0.00685,2.52,95380,653,475282,4290815,44.99
NJ,m,1960-1964,30-34,0.00170,0.00846,2.67,94727,802,471765,3815533,40.28
NJ,m,1960-1964,35-39,0.00258,0.01281,2.69,93925,1203,466851,3343767,35.60
NJ,m,1960-1964,40-44,0.00425,0.02103,2.69,92722,1950,459112,2876916,31.03
NJ,m,1960-1964,45-49,0.00730,0.03588,2.71,90771,3257,446411,2417804,26.64
NJ,m,1960-1964,50-54,0.01232,0.05989,2.69,87515,5241,425463,1971393,22.53
NJ,m,1960-1964,55-59,0.01915,0.09156,2.62,82274,7533,393459,1545930,18.79
NJ,m,1960-1964,60-64,0.02946,0.13772,2.63,74741,10293,349336,1152471,15.42
NJ,m,1960-1964,65-69,0.04454,0.20084,2.55,64447,12943,290569,803135,12.46
NJ,m,1960-1964,70-74,0.06417,0.27676,2.52,51504,14254,222131,512566,9.95
NJ,m,1960-1964,75-79,0.09031,0.36731,2.46,37250,13682,151505,290435,7.80
NJ,m,1960-1964,80-84,0.13555,0.50133,2.4,23568,11815,87163,138930,5.89
NJ,m,1960-1964,85-89,0.19941,0.64264,2.23,11753,7553,37875,51767,4.40
NJ,m,1960-1964,90-94,0.28333,0.77147,2.05,4200,3240,11436,13893,3.31
NJ,m,1960-1964,95-99,0.37822,0.86458,1.86,960,830,2194,2457,2.56
NJ,m,1960-1964,100-104,0.48778,0.92601,1.65,130,120,247,263,2.02
NJ,m,1960-1964,105-109,0.59902,0.96013,1.46,10,9,15,16,1.66
NJ,m,1960-1964,110+,0.68654,1.00000,1.46,0,0,1,1,1.46
NJ,m,1965-1969,0,0.02455,0.02403,0.11,100000,2403,97864,6716146,67.16
NJ,m,1965-1969,1-4,0.00085,0.00339,1.66,97597,330,389615,6618282,67.81
NJ,m,1965-1969,5-9,0.00047,0.00232,2.27,97267,226,485715,6228667,64.04
NJ,m,1965-1969,10-14,0.00044,0.00219,2.75,97041,212,484724,5742952,59.18
NJ,m,1965-1969,15-19,0.00120,0.00597,3,96828,578,482983,5258228,54.30
NJ,m,1965-1969,20-24,0.00162,0.00807,2.48,96250,776,479290,4775245,49.61
NJ,m,1965-1969,25-29,0.00163,0.00812,2.48,95473,775,475416,4295955,45.00
NJ,m,1965-1969,30-34,0.00188,0.00937,2.63,94698,887,471392,3820539,40.34
NJ,m,1965-1969,35-39,0.00275,0.01365,2.66,93811,1281,466058,3349148,35.70
NJ,m,1965-1969,40-44,0.00442,0.02186,2.67,92531,2023,457946,2883090,31.16
NJ,m,1965-1969,45-49,0.00701,0.03447,2.66,90508,3120,445252,2425144,26.79
NJ,m,1965-1969,50-54,0.01178,0.05734,2.69,87388,5010,425371,1979891,22.66
NJ,m,1965-1969,55-59,0.01843,0.08833,2.66,82377,7276,394844,1554520,18.87
NJ,m,1965-1969,60-64,0.02936,0.13715,2.61,75101,10300,350879,1159676,15.44
NJ,m,1965-1969,65-69,0.04379,0.19795,2.58,64801,12827,292946,808797,12.48
NJ,m,1965-1969,70-74,0.06436,0.27784,2.54,51974,14440,224360,515852,9.93
NJ,m,1965-1969,75-79,0.09343,0.37677,2.43,37533,14141,151363,291492,7.77
NJ,m,1965-1969,80-84,0.13409,0.49698,2.4,23392,11625,86697,140129,5.99
NJ,m,1965-1969,85-89,0.19204,0.62633,2.22,11767,7370,38377,53432,4.54
NJ,m,1965-1969,90-94,0.27287,0.75766,2.07,4397,3331,12208,15055,3.42
NJ,m,1965-1969,95-99,0.36117,0.85075,1.89,1066,906,2510,2847,2.67
NJ,m,1965-1969,100-104,0.46464,0.91547,1.69,159,146,313,337,2.12
NJ,m,1965-1969,105-109,0.57159,0.95327,1.5,13,13,22,23,1.74
NJ,m,1965-1969,110+,0.65696,1.00000,1.52,1,1,1,1,1.52
NJ,m,1970-1974,0,0.01977,0.01943,0.1,100000,1943,98248,6808853,68.09
NJ,m,1970-1974,1-4,0.00081,0.00325,1.73,98057,318,391507,6710605,68.44
NJ,m,1970-1974,5-9,0.00041,0.00203,2.26,97739,199,488151,6319098,64.65
NJ,m,1970-1974,10-14,0.00039,0.00194,2.78,97540,189,487281,5830947,59.78
NJ,m,1970-1974,15-19,0.00125,0.00621,2.98,97351,605,485532,5343666,54.89
NJ,m,1970-1974,20-24,0.00195,0.00969,2.5,96746,938,481392,4858134,50.22
NJ,m,1970-1974,25-29,0.00173,0.00860,2.44,95809,824,476932,4376742,45.68
NJ,m,1970-1974,30-34,0.00202,0.01006,2.62,94985,955,472647,3899810,41.06
NJ,m,1970-1974,35-39,0.00264,0.01312,2.7,94029,1234,467306,3427163,36.45
NJ,m,1970-1974,40-44,0.00412,0.02040,2.65,92796,1893,459533,2959857,31.90
NJ,m,1970-1974,45-49,0.00678,0.03339,2.68,90903,3035,447459,2500324,27.51
NJ,m,1970-1974,50-54,0.01052,0.05135,2.68,87868,4512,428885,2052865,23.36
NJ,m,1970-1974,55-59,0.01693,0.08139,2.65,83356,6784,400828,1623980,19.48
NJ,m,1970-1974,60-64,0.02650,0.12461,2.62,76571,9541,360102,1223153,15.97
NJ,m,1970-1974,65-69,0.04037,0.18383,2.58,67030,12322,305269,863050,12.88
NJ,m,1970-1974,70-74,0.06068,0.26387,2.53,54708,14435,237894,557781,10.20
NJ,m,1970-1974,75-79,0.09027,0.36740,2.47,40272,14796,163912,319887,7.94
NJ,m,1970-1974,80-84,0.12869,0.48334,2.43,25476,12314,95682,155975,6.12
NJ,m,1970-1974,85-89,0.19039,0.62647,2.27,13162,8246,43311,60294,4.58
NJ,m,1970-1974,90-94,0.26822,0.75480,2.1,4916,3711,13836,16983,3.45
NJ,m,1970-1974,95-99,0.36984,0.85846,1.88,1206,1035,2798,3148,2.61
NJ,m,1970-1974,100-104,0.48107,0.92340,1.66,171,158,328,349,2.05
NJ,m,1970-1974,105-109,0.59471,0.95927,1.47,13,13,21,22,1.67
NJ,m,1970-1974,110+,0.68429,1.00000,1.46,1,1,1,1,1.46
NJ,m,1975-1979,0,0.01534,0.01512,0.09,100000,1512,98618,6992350,69.92
NJ,m,1975-1979,1-4,0.00061,0.00245,1.77,98488,242,393411,6893732,70.00
NJ,m,1975-1979,5-9,0.00036,0.00182,2.33,98246,179,490751,6500321,66.16
NJ,m,1975-1979,10-14,0.00034,0.00168,2.81,98067,165,489974,6009570,61.28
NJ,m,1975-1979,15-19,0.00112,0.00558,2.99,97902,546,488415,5519596,56.38
NJ,m,1975-1979,20-24,0.00177,0.00883,2.49,97356,859,484628,5031181,51.68
NJ,m,1975-1979,25-29,0.00157,0.00781,2.46,96497,753,480573,4546553,47.12
NJ,m,1975-1979,30-34,0.00170,0.00846,2.59,95744,810,476771,4065980,42.47
NJ,m,1975-1979,35-39,0.00228,0.01133,2.66,94934,1076,472157,3589209,37.81
NJ,m,1975-1979,40-44,0.00344,0.01706,2.72,93858,1601,465636,3117052,33.21
NJ,m,1975-1979,45-49,0.00572,0.02822,2.69,92257,2604,455271,2651416,28.74
NJ,m,1975-1979,50-54,0.00939,0.04596,2.67,89654,4120,438687,2196145,24.50
NJ,m,1975-1979,55-59,0.01476,0.07135,2.66,85533,6103,413374,1757458,20.55
NJ,m,1975-1979,60-64,0.02338,0.11078,2.64,79431,8799,376416,1344084,16.92
NJ,m,1975-1979,65-69,0.03597,0.16550,2.59,70632,11689,325010,967669,13.70
NJ,m,1975-1979,70-74,0.05390,0.23813,2.55,58943,14036,260385,642658,10.90
NJ,m,1975-1979,75-79,0.07999,0.33319,2.5,44907,14962,187056,382274,8.51
NJ,m,1975-1979,80-84,0.11971,0.45723,2.42,29944,13691,114368,195218,6.52
NJ,m,1975-1979,85-89,0.17151,0.58812,2.33,16253,9559,55732,80849,4.97
NJ,m,1975-1979,90-94,0.24360,0.71804,2.14,6694,4807,19732,25117,3.75
NJ,m,1975-1979,95-99,0.33546,0.82849,1.95,1888,1564,4662,5385,2.85
NJ,m,1975-1979,100-104,0.43834,0.90245,1.74,324,292,666,724,2.24
NJ,m,1975-1979,105-109,0.54706,0.94656,1.55,32,30,55,57,1.81
NJ,m,1975-1979,110+,0.63485,1.00000,1.58,2,2,3,3,1.58
NJ,m,1980-1984,0,0.01267,0.01252,0.08,100000,1252,98847,7092657,70.93
NJ,m,1980-1984,1-4,0.00056,0.00224,1.65,98748,221,394473,6993811,70.82
NJ,m,1980-1984,5-9,0.00030,0.00151,2.42,98527,149,492252,6599338,66.98
NJ,m,1980-1984,10-14,0.00030,0.00151,2.75,98378,149,491557,6107086,62.08
NJ,m,1980-1984,15-19,0.00097,0.00483,2.98,98230,474,490191,5615529,57.17
NJ,m,1980-1984,20-24,0.00153,0.00761,2.55,97756,744,486955,5125337,52.43
NJ,m,1980-1984,25-29,0.00162,0.00806,2.5,97012,782,483102,4638383,47.81
NJ,m,1980-1984,30-34,0.00178,0.00887,2.53,96229,854,479041,4155281,43.18
NJ,m,1980-1984,35-39,0.00214,0.01063,2.61,95376,1014,474456,3676240,38.54
NJ,m,1980-1984,40-44,0.00309,0.01533,2.68,94362,1447,468456,3201784,33.93
NJ,m,1980-1984,45-49,0.00527,0.02603,2.72,92915,2418,459071,2733328,29.42
NJ,m,1980-1984,50-54,0.00843,0.04135,2.68,90497,3742,443815,2274257,25.13
NJ,m,1980-1984,55-59,0.01363,0.06602,2.64,86755,5727,420284,1830441,21.10
NJ,m,1980-1984,60-64,0.02121,0.10102,2.65,81028,8186,385868,1410157,17.40
NJ,m,1980-1984,65-69,0.03324,0.15398,2.61,72842,11216,337396,1024289,14.06
NJ,m,1980-1984,70-74,0.05161,0.22938,2.58,61626,14136,273891,686893,11.15
NJ,m,1980-1984,75-79,0.07618,0.32013,2.51,47490,15203,199581,413003,8.70
NJ,m,1980-1984,80-84,0.11620,0.44745,2.43,32287,14447,124325,213422,6.61
NJ,m,1980-1984,85-89,0.16947,0.58282,2.32,17840,10398,61354,89097,4.99
NJ,m,1980-1984,90-94,0.24544,0.72137,2.14,7443,5369,21874,27743,3.73
NJ,m,1980-1984,95-99,0.33821,0.83147,1.94,2074,1724,5098,5868,2.83
NJ,m,1980-1984,100-104,0.44492,0.90626,1.73,349,317,712,770,2.20
NJ,m,1980-1984,105-109,0.55727,0.94973,1.53,33,31,56,58,1.78
NJ,m,1980-1984,110+,0.64761,1.00000,1.54,2,2,3,3,1.54
NJ,m,1985-1989,0,0.01121,0.01110,0.08,100000,1110,98974,7125316,71.25
NJ,m,1985-1989,1-4,0.00053,0.00211,1.67,98890,209,395074,7026342,71.05
NJ,m,1985-1989,5-9,0.00028,0.00139,2.54,98681,137,493069,6631269,67.20
NJ,m,1985-1989,10-14,0.00029,0.00143,2.75,98544,141,492403,6138199,62.29
NJ,m,1985-1989,15-19,0.00088,0.00440,2.93,98403,433,491118,5645796,57.37
NJ,m,1985-1989,20-24,0.00133,0.00665,2.61,97970,651,488291,5154678,52.61
NJ,m,1985-1989,25-29,0.00183,0.00910,2.58,97319,885,484451,4666387,47.95
NJ,m,1985-1989,30-34,0.00256,0.01272,2.59,96434,1227,479208,4181936,43.37
NJ,m,1985-1989,35-39,0.00306,0.01519,2.53,95207,1446,472465,3702728,38.89
NJ,m,1985-1989,40-44,0.00343,0.01700,2.54,93761,1594,464890,3230263,34.45
NJ,m,1985-1989,45-49,0.00503,0.02485,2.63,92167,2290,455409,2765374,30.00
NJ,m,1985-1989,50-54,0.00786,0.03860,2.65,89877,3469,441221,2309965,25.70
NJ,m,1985-1989,55-59,0.01256,0.06102,2.67,86408,5273,419747,1868743,21.63
NJ,m,1985-1989,60-64,0.02022,0.09644,2.62,81135,7825,387049,1448997,17.86
NJ,m,1985-1989,65-69,0.03028,0.14119,2.62,73310,10351,341869,1061948,14.49
NJ,m,1985-1989,70-74,0.04834,0.21640,2.58,62959,13624,281852,720080,11.44
NJ,m,1985-1989,75-79,0.07134,0.30308,2.52,49335,14952,209579,438227,8.88
NJ,m,1985-1989,80-84,0.11406,0.44083,2.43,34383,15157,132889,228648,6.65
NJ,m,1985-1989,85-89,0.16946,0.58140,2.3,19226,11178,65962,95759,4.98
NJ,m,1985-1989,90-94,0.24687,0.72361,2.14,8048,5824,23589,29797,3.70
NJ,m,1985-1989,95-99,0.34325,0.83643,1.94,2224,1861,5420,6207,2.79
NJ,m,1985-1989,100-104,0.45362,0.91095,1.72,364,331,731,787,2.16
NJ,m,1985-1989,105-109,0.56912,0.95312,1.51,32,31,54,57,1.75
NJ,m,1985-1989,110+,0.66145,1.00000,1.51,2,2,2,2,1.51
NJ,m,1990-1994,0,0.00979,0.00970,0.07,100000,970,99099,7242320,72.42
NJ,m,1990-1994,1-4,0.00042,0.00167,1.59,99030,165,395722,7143221,72.13
NJ,m,1990-1994,5-9,0.00020,0.00102,2.31,98865,101,494053,6747499,68.25
NJ,m,1990-1994,10-14,0.00025,0.00126,2.81,98764,124,493546,6253446,63.32
NJ,m,1990-1994,15-19,0.00079,0.00394,2.8,98639,389,492342,5759900,58.39
NJ,m,1990-1994,20-24,0.00126,0.00627,2.52,98251,616,489729,5267557,53.61
NJ,m,1990-1994,25-29,0.00157,0.00782,2.59,97635,763,486335,4777828,48.94
NJ,m,1990-1994,30-34,0.00243,0.01206,2.66,96872,1168,481622,4291493,44.30
NJ,m,1990-1994,35-39,0.00331,0.01640,2.61,95704,1570,474760,3809871,39.81
NJ,m,1990-1994,40-44,0.00398,0.01973,2.58,94134,1857,466177,3335111,35.43
NJ,m,1990-1994,45-49,0.00488,0.02413,2.64,92277,2227,456131,2868934,31.09
NJ,m,1990-1994,50-54,0.00705,0.03468,2.64,90050,3123,442884,2412803,26.79
NJ,m,1990-1994,55-59,0.01119,0.05452,2.66,86927,4740,423536,1969920,22.66
NJ,m,1990-1994,60-64,0.01728,0.08299,2.62,82188,6821,394724,1546384,18.82
NJ,m,1990-1994,65-69,0.02763,0.12955,2.6,75367,9764,353371,1151660,15.28
NJ,m,1990-1994,70-74,0.04226,0.19174,2.59,65603,12578,297662,798289,12.17
NJ,m,1990-1994,75-79,0.06353,0.27462,2.53,53025,14562,229197,500627,9.44
NJ,m,1990-1994,80-84,0.10265,0.40711,2.46,38463,15659,152552,271431,7.06
NJ,m,1990-1994,85-89,0.15828,0.55798,2.36,22804,12724,80389,118879,5.21
NJ,m,1990-1994,90-94,0.23664,0.70979,2.18,10080,7155,30235,38490,3.82
NJ,m,1990-1994,95-99,0.33824,0.83280,1.95,2925,2436,7203,8255,2.82
NJ,m,1990-1994,100-104,0.45573,0.91269,1.72,489,446,980,1053,2.15
NJ,m,1990-1994,105-109,0.57885,0.95601,1.5,43,41,71,73,1.72
NJ,m,1990-1994,110+,0.67673,1.00000,1.48,2,2,3,3,1.48
NJ,m,1995-1999,0,0.00766,0.00761,0.07,100000,761,99289,7396344,73.96
NJ,m,1995-1999,1-4,0.00037,0.00147,1.62,99239,146,396608,7297055,73.53
NJ,m,1995-1999,5-9,0.00016,0.00082,2.28,99093,82,495242,6900447,69.64
NJ,m,1995-1999,10-14,0.00020,0.00100,2.75,99011,99,494833,6405205,64.69
