PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AZ,m,1960-1969,0,0.03102,0.03020,0.13,100000,3020,97367,6605472,66.05
AZ,m,1960-1969,1-4,0.00162,0.00644,1.48,96980,625,386346,6508105,67.11
AZ,m,1960-1969,5-9,0.00061,0.00302,2.37,96355,291,481008,6121759,63.53
AZ,m,1960-1969,10-14,0.00057,0.00283,2.8,96064,272,479719,5640752,58.72
AZ,m,1960-1969,15-19,0.00157,0.00783,2.86,95791,750,477349,5161033,53.88
AZ,m,1960-1969,20-24,0.00242,0.01204,2.47,95041,1144,472312,4683684,49.28
AZ,m,1960-1969,25-29,0.00241,0.01200,2.56,93897,1126,466740,4211371,44.85
AZ,m,1960-1969,30-34,0.00267,0.01324,2.53,92771,1228,460818,3744631,40.36
AZ,m,1960-1969,35-39,0.00333,0.01654,2.62,91542,1514,454116,3283813,35.87
AZ,m,1960-1969,40-44,0.00512,0.02530,2.73,90029,2278,444976,2829697,31.43
AZ,m,1960-1969,45-49,0.00788,0.03871,2.68,87751,3397,430868,2384721,27.18
AZ,m,1960-1969,50-54,0.01273,0.06177,2.64,84353,5211,409466,1953852,23.16
AZ,m,1960-1969,55-59,0.01910,0.09133,2.62,79142,7228,378474,1544387,19.51
AZ,m,1960-1969,60-64,0.02787,0.13060,2.59,71914,9392,336950,1165913,16.21
AZ,m,1960-1969,65-69,0.04145,0.18818,2.55,62522,11766,283844,828962,13.26
AZ,m,1960-1969,70-74,0.05871,0.25610,2.51,50757,12999,221417,545118,10.74
AZ,m,1960-1969,75-79,0.08304,0.34279,2.46,37758,12943,155864,323701,8.57
AZ,m,1960-1969,80-84,0.11433,0.44137,2.42,24815,10953,95801,167837,6.76
AZ,m,1960-1969,85-89,0.16349,0.56774,2.31,13862,7870,48139,72035,5.20
AZ,m,1960-1969,90-94,0.22787,0.69251,2.17,5992,4150,18211,23896,3.99
AZ,m,1960-1969,95-99,0.30777,0.79978,2,1843,1474,4788,5685,3.09
AZ,m,1960-1969,100-104,0.40080,0.87933,1.81,369,324,809,897,2.43
AZ,m,1960-1969,105-109,0.50163,0.93072,1.62,45,41,83,88,1.97
AZ,m,1960-1969,110+,0.58432,1.00000,1.71,3,3,5,5,1.71
AZ,m,1970-1979,0,0.01761,0.01734,0.09,100000,1734,98426,6885298,68.85
AZ,m,1970-1979,1-4,0.00116,0.00461,1.61,98266,453,391983,6786872,69.07
AZ,m,1970-1979,5-9,0.00051,0.00254,2.2,97813,248,488370,6394889,65.38
AZ,m,1970-1979,10-14,0.00057,0.00284,2.74,97565,277,487197,5906519,60.54
AZ,m,1970-1979,15-19,0.00190,0.00947,2.97,97287,922,484563,5419322,55.70
AZ,m,1970-1979,20-24,0.00270,0.01341,2.49,96366,1293,478579,4934759,51.21
AZ,m,1970-1979,25-29,0.00242,0.01204,2.46,95073,1145,472452,4456180,46.87
AZ,m,1970-1979,30-34,0.00251,0.01249,2.54,93928,1173,466749,3983727,42.41
AZ,m,1970-1979,35-39,0.00310,0.01539,2.63,92755,1428,460387,3516978,37.92
AZ,m,1970-1979,40-44,0.00444,0.02195,2.63,91327,2004,451893,3056591,33.47
AZ,m,1970-1979,45-49,0.00671,0.03303,2.65,89322,2950,439680,2604698,29.16
AZ,m,1970-1979,50-54,0.01037,0.05062,2.67,86372,4372,421654,2165018,25.07
AZ,m,1970-1979,55-59,0.01558,0.07511,2.6,82000,6159,395246,1743364,21.26
AZ,m,1970-1979,60-64,0.02323,0.11005,2.61,75841,8346,359300,1348118,17.78
AZ,m,1970-1979,65-69,0.03259,0.15113,2.6,67495,10201,312959,988818,14.65
AZ,m,1970-1979,70-74,0.04707,0.21099,2.55,57294,12089,256817,675860,11.80
AZ,m,1970-1979,75-79,0.07096,0.30207,2.54,45206,13655,192438,419043,9.27
AZ,m,1970-1979,80-84,0.10438,0.41196,2.44,31551,12998,124527,226605,7.18
AZ,m,1970-1979,85-89,0.15118,0.53911,2.34,18553,10002,66158,102078,5.50
AZ,m,1970-1979,90-94,0.21350,0.66831,2.2,8551,5715,26767,35921,4.20
AZ,m,1970-1979,95-99,0.29209,0.78235,2.03,2836,2219,7597,9154,3.23
AZ,m,1970-1979,100-104,0.38505,0.86871,1.84,617,536,1393,1557,2.52
AZ,m,1970-1979,105-109,0.48721,0.92515,1.65,81,75,154,165,2.03
AZ,m,1970-1979,110+,0.57150,1.00000,1.75,6,6,11,11,1.75
AZ,m,1980-1989,0,0.01162,0.01150,0.08,100000,1150,98938,7169806,71.70
AZ,m,1980-1989,1-4,0.00085,0.00339,1.61,98850,335,394600,7070868,71.53
AZ,m,1980-1989,5-9,0.00038,0.00189,2.38,98515,187,492087,6676268,67.77
AZ,m,1980-1989,10-14,0.00040,0.00200,2.8,98328,197,491208,6184181,62.89
AZ,m,1980-1989,15-19,0.00145,0.00721,2.91,98131,708,489178,5692973,58.01
AZ,m,1980-1989,20-24,0.00198,0.00985,2.53,97424,960,484749,5203795,53.41
AZ,m,1980-1989,25-29,0.00194,0.00965,2.54,96464,931,480033,4719046,48.92
AZ,m,1980-1989,30-34,0.00210,0.01045,2.55,95533,998,475219,4239013,44.37
AZ,m,1980-1989,35-39,0.00258,0.01281,2.55,94534,1211,469705,3763794,39.81
AZ,m,1980-1989,40-44,0.00328,0.01627,2.58,93324,1518,462943,3294089,35.30
AZ,m,1980-1989,45-49,0.00516,0.02549,2.64,91805,2340,453508,2831146,30.84
AZ,m,1980-1989,50-54,0.00806,0.03957,2.67,89465,3541,439090,2377638,26.58
AZ,m,1980-1989,55-59,0.01276,0.06196,2.66,85925,5324,417166,1938548,22.56
AZ,m,1980-1989,60-64,0.01881,0.09004,2.63,80601,7258,385795,1521382,18.88
AZ,m,1980-1989,65-69,0.02737,0.12835,2.59,73343,9414,343990,1135586,15.48
AZ,m,1980-1989,70-74,0.04127,0.18763,2.58,63930,11995,290644,791596,12.38
AZ,m,1980-1989,75-79,0.06243,0.27079,2.55,51935,14063,225256,500952,9.65
AZ,m,1980-1989,80-84,0.09962,0.39787,2.47,37871,15068,151252,275696,7.28
AZ,m,1980-1989,85-89,0.15041,0.53814,2.36,22803,12271,81585,124444,5.46
AZ,m,1980-1989,90-94,0.22009,0.68098,2.2,10532,7172,32587,42859,4.07
AZ,m,1980-1989,95-99,0.30951,0.80325,2.01,3360,2699,8720,10272,3.06
AZ,m,1980-1989,100-104,0.41543,0.88997,1.79,661,588,1416,1552,2.35
AZ,m,1980-1989,105-109,0.52996,0.94167,1.58,73,68,129,136,1.87
AZ,m,1980-1989,110+,0.62333,1.00000,1.6,4,4,7,7,1.60
AZ,m,1990-1999,0,0.00911,0.00904,0.07,100000,904,99159,7326091,73.26
AZ,m,1990-1999,1-4,0.00055,0.00220,1.63,99096,218,395869,7226932,72.93
AZ,m,1990-1999,5-9,0.00023,0.00113,2.42,98879,112,494104,6831063,69.09
AZ,m,1990-1999,10-14,0.00034,0.00170,2.78,98767,168,493460,6336959,64.16
AZ,m,1990-1999,15-19,0.00135,0.00674,2.86,98598,665,491570,5843498,59.27
AZ,m,1990-1999,20-24,0.00177,0.00879,2.47,97934,861,487495,5351928,54.65
AZ,m,1990-1999,25-29,0.00181,0.00902,2.57,97073,875,483237,4864433,50.11
AZ,m,1990-1999,30-34,0.00219,0.01088,2.62,96198,1046,478499,4381196,45.54
AZ,m,1990-1999,35-39,0.00274,0.01362,2.56,95151,1296,472598,3902697,41.02
AZ,m,1990-1999,40-44,0.00374,0.01856,2.63,93855,1742,465141,3430099,36.55
AZ,m,1990-1999,45-49,0.00498,0.02460,2.59,92114,2266,455100,2964958,32.19
AZ,m,1990-1999,50-54,0.00691,0.03400,2.66,89847,3055,442103,2509858,27.93
AZ,m,1990-1999,55-59,0.01072,0.05231,2.68,86793,4540,423434,2067755,23.82
AZ,m,1990-1999,60-64,0.01612,0.07761,2.62,82253,6384,396071,1644321,19.99
