PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
HI,f,1960-1969,0,0.01763,0.01735,0.1,100000,1735,98442,7562447,75.62
HI,f,1960-1969,1-4,0.00073,0.00290,1.55,98265,285,392362,7464004,75.96
HI,f,1960-1969,5-9,0.00034,0.00169,2.38,97980,166,489465,7071643,72.17
HI,f,1960-1969,10-14,0.00030,0.00152,2.59,97814,148,488711,6582178,67.29
HI,f,1960-1969,15-19,0.00046,0.00228,2.57,97665,222,487786,6093467,62.39
HI,f,1960-1969,20-24,0.00064,0.00317,2.52,97443,309,486449,5605681,57.53
HI,f,1960-1969,25-29,0.00077,0.00382,2.61,97134,371,484782,5119232,52.70
HI,f,1960-1969,30-34,0.00100,0.00499,2.6,96763,483,482655,4634450,47.89
HI,f,1960-1969,35-39,0.00148,0.00736,2.69,96280,709,479764,4151795,43.12
HI,f,1960-1969,40-44,0.00206,0.01027,2.65,95571,981,475552,3672031,38.42
HI,f,1960-1969,45-49,0.00356,0.01763,2.7,94590,1668,469110,3196479,33.79
HI,f,1960-1969,50-54,0.00595,0.02937,2.68,92922,2729,458277,2727369,29.35
HI,f,1960-1969,55-59,0.00894,0.04377,2.6,90193,3948,441489,2269092,25.16
HI,f,1960-1969,60-64,0.01250,0.06067,2.62,86246,5233,418780,1827603,21.19
HI,f,1960-1969,65-69,0.01958,0.09351,2.6,81013,7575,386890,1408823,17.39
HI,f,1960-1969,70-74,0.03089,0.14377,2.6,73437,10558,341840,1021933,13.92
HI,f,1960-1969,75-79,0.05019,0.22317,2.52,62880,14033,279610,680094,10.82
HI,f,1960-1969,80-84,0.07768,0.32642,2.56,48847,15944,205266,400484,8.20
HI,f,1960-1969,85-89,0.12918,0.48528,2.44,32902,15967,123603,195217,5.93
HI,f,1960-1969,90-94,0.20608,0.65861,2.26,16935,11154,54124,71614,4.23
HI,f,1960-1969,95-99,0.31098,0.80757,2.02,5782,4669,15014,17490,3.03
HI,f,1960-1969,100-104,0.43894,0.90552,1.76,1113,1007,2295,2476,2.23
HI,f,1960-1969,105-109,0.57614,0.95612,1.51,105,101,174,181,1.72
HI,f,1960-1969,110+,0.68538,1.00000,1.46,5,5,7,7,1.46
HI,f,1970-1979,0,0.01265,0.01251,0.09,100000,1251,98860,7902532,79.03
HI,f,1970-1979,1-4,0.00044,0.00176,1.62,98749,174,394581,7803672,79.03
HI,f,1970-1979,5-9,0.00022,0.00109,2.36,98575,107,492591,7409091,75.16
HI,f,1970-1979,10-14,0.00018,0.00089,2.34,98468,88,492105,6916500,70.24
HI,f,1970-1979,15-19,0.00044,0.00221,2.65,98380,217,491389,6424394,65.30
HI,f,1970-1979,20-24,0.00062,0.00310,2.68,98162,305,490106,5933005,60.44
HI,f,1970-1979,25-29,0.00067,0.00334,2.63,97858,327,488516,5442899,55.62
HI,f,1970-1979,30-34,0.00082,0.00409,2.56,97531,399,486684,4954383,50.80
HI,f,1970-1979,35-39,0.00115,0.00576,2.6,97132,559,484319,4467700,46.00
HI,f,1970-1979,40-44,0.00171,0.00854,2.73,96573,825,480992,3983380,41.25
HI,f,1970-1979,45-49,0.00283,0.01407,2.69,95748,1347,475627,3502389,36.58
HI,f,1970-1979,50-54,0.00436,0.02158,2.71,94401,2037,467343,3026762,32.06
HI,f,1970-1979,55-59,0.00626,0.03084,2.67,92364,2849,455192,2559419,27.71
HI,f,1970-1979,60-64,0.00923,0.04519,2.67,89515,4045,438136,2104227,23.51
HI,f,1970-1979,65-69,0.01497,0.07227,2.63,85470,6177,412693,1666091,19.49
HI,f,1970-1979,70-74,0.02313,0.10949,2.57,79293,8682,375364,1253398,15.81
HI,f,1970-1979,75-79,0.03774,0.17305,2.6,70611,12219,323769,878034,12.43
HI,f,1970-1979,80-84,0.06127,0.26686,2.59,58392,15582,254334,554266,9.49
HI,f,1970-1979,85-89,0.10143,0.40436,2.49,42810,17310,170670,299932,7.01
HI,f,1970-1979,90-94,0.16260,0.56844,2.35,25499,14495,89142,129261,5.07
HI,f,1970-1979,95-99,0.24926,0.72937,2.16,11004,8026,32200,40119,3.65
HI,f,1970-1979,100-104,0.36104,0.85360,1.91,2978,2542,7041,7919,2.66
HI,f,1970-1979,105-109,0.48999,0.92858,1.66,436,405,826,878,2.01
HI,f,1970-1979,110+,0.59819,1.00000,1.67,31,31,52,52,1.67
HI,f,1980-1989,0,0.00819,0.00812,0.08,100000,812,99249,8104850,81.05
HI,f,1980-1989,1-4,0.00037,0.00149,1.54,99188,148,396387,8005601,80.71
HI,f,1980-1989,5-9,0.00020,0.00102,2.58,99040,101,494955,7609214,76.83
HI,f,1980-1989,10-14,0.00020,0.00100,2.6,98939,99,494457,7114260,71.91
HI,f,1980-1989,15-19,0.00040,0.00201,2.69,98840,199,493740,6619803,66.97
HI,f,1980-1989,20-24,0.00049,0.00245,2.6,98641,242,492627,6126063,62.10
HI,f,1980-1989,25-29,0.00040,0.00202,2.39,98400,199,491479,5633435,57.25
HI,f,1980-1989,30-34,0.00056,0.00281,2.6,98201,276,490339,5141956,52.36
HI,f,1980-1989,35-39,0.00092,0.00458,2.8,97924,449,488637,4651617,47.50
HI,f,1980-1989,40-44,0.00143,0.00714,2.75,97476,696,485810,4162980,42.71
HI,f,1980-1989,45-49,0.00250,0.01240,2.65,96779,1200,481079,3677170,38.00
HI,f,1980-1989,50-54,0.00358,0.01776,2.58,95579,1698,473794,3196091,33.44
HI,f,1980-1989,55-59,0.00554,0.02734,2.68,93881,2567,463439,2722297,29.00
HI,f,1980-1989,60-64,0.00778,0.03819,2.64,91314,3487,448354,2258859,24.74
