PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IL,m,1960-1969,0,0.02770,0.02704,0.12,100000,2704,97619,6633025,66.33
IL,m,1960-1969,1-4,0.00104,0.00413,1.67,97296,402,388246,6535407,67.17
IL,m,1960-1969,5-9,0.00051,0.00253,2.38,96894,245,483830,6147160,63.44
IL,m,1960-1969,10-14,0.00050,0.00249,2.78,96650,241,482713,5663331,58.60
IL,m,1960-1969,15-19,0.00136,0.00678,2.86,96409,654,480646,5180618,53.74
IL,m,1960-1969,20-24,0.00184,0.00918,2.49,95755,879,476569,4699972,49.08
IL,m,1960-1969,25-29,0.00187,0.00929,2.54,94876,881,472211,4223403,44.51
IL,m,1960-1969,30-34,0.00218,0.01084,2.62,93995,1019,467544,3751192,39.91
IL,m,1960-1969,35-39,0.00317,0.01572,2.64,92976,1462,461434,3283648,35.32
IL,m,1960-1969,40-44,0.00492,0.02433,2.65,91514,2226,452342,2822214,30.84
IL,m,1960-1969,45-49,0.00781,0.03836,2.66,89288,3425,438422,2369873,26.54
IL,m,1960-1969,50-54,0.01278,0.06203,2.64,85863,5326,416742,1931451,22.49
IL,m,1960-1969,55-59,0.01948,0.09311,2.62,80537,7499,384856,1514709,18.81
IL,m,1960-1969,60-64,0.02941,0.13732,2.59,73038,10029,340993,1129854,15.47
IL,m,1960-1969,65-69,0.04304,0.19464,2.54,63009,12264,284910,788861,12.52
IL,m,1960-1969,70-74,0.06358,0.27453,2.51,50745,13931,219098,503951,9.93
IL,m,1960-1969,75-79,0.09104,0.36922,2.44,36814,13593,149306,284853,7.74
IL,m,1960-1969,80-84,0.13759,0.50646,2.4,23221,11761,85478,135547,5.84
IL,m,1960-1969,85-89,0.20076,0.64617,2.24,11461,7406,36887,50069,4.37
IL,m,1960-1969,90-94,0.28903,0.78199,2.07,4055,3171,10971,13182,3.25
IL,m,1960-1969,95-99,0.38796,0.87190,1.84,884,771,1987,2210,2.50
IL,m,1960-1969,100-104,0.50055,0.93126,1.63,113,105,211,223,1.97
IL,m,1960-1969,105-109,0.61365,0.96337,1.44,8,7,12,13,1.62
IL,m,1960-1969,110+,0.70186,1.00000,1.42,0,0,0,0,1.42
IL,m,1970-1979,0,0.02130,0.02090,0.1,100000,2090,98124,6771459,67.71
IL,m,1970-1979,1-4,0.00083,0.00332,1.67,97910,325,390884,6673335,68.16
IL,m,1970-1979,5-9,0.00042,0.00211,2.33,97585,206,487375,6282452,64.38
IL,m,1970-1979,10-14,0.00045,0.00226,2.77,97379,220,486403,5795077,59.51
IL,m,1970-1979,15-19,0.00148,0.00738,2.94,97159,717,484318,5308674,54.64
IL,m,1970-1979,20-24,0.00225,0.01119,2.53,96442,1079,479539,4824355,50.02
IL,m,1970-1979,25-29,0.00202,0.01003,2.44,95363,957,474364,4344817,45.56
IL,m,1970-1979,30-34,0.00212,0.01054,2.55,94406,995,469595,3870453,41.00
IL,m,1970-1979,35-39,0.00295,0.01464,2.63,93411,1367,463818,3400858,36.41
IL,m,1970-1979,40-44,0.00444,0.02199,2.65,92043,2024,455454,2937041,31.91
IL,m,1970-1979,45-49,0.00731,0.03592,2.65,90020,3233,442513,2481587,27.57
IL,m,1970-1979,50-54,0.01106,0.05389,2.64,86786,4677,422893,2039074,23.50
IL,m,1970-1979,55-59,0.01708,0.08208,2.64,82110,6740,394617,1616181,19.68
IL,m,1970-1979,60-64,0.02636,0.12399,2.62,75370,9345,354580,1221563,16.21
IL,m,1970-1979,65-69,0.03927,0.17919,2.56,66025,11831,301298,866983,13.13
IL,m,1970-1979,70-74,0.05803,0.25389,2.54,54194,13759,237099,565685,10.44
IL,m,1970-1979,75-79,0.08614,0.35391,2.48,40434,14310,166125,328586,8.13
IL,m,1970-1979,80-84,0.12635,0.47534,2.4,26124,12418,98284,162461,6.22
IL,m,1970-1979,85-89,0.18503,0.61481,2.27,13706,8427,45543,64176,4.68
IL,m,1970-1979,90-94,0.26260,0.74570,2.1,5279,3937,14992,18634,3.53
IL,m,1970-1979,95-99,0.35484,0.84586,1.91,1343,1136,3200,3642,2.71
IL,m,1970-1979,100-104,0.46090,0.91398,1.7,207,189,410,441,2.13
IL,m,1970-1979,105-109,0.57098,0.95329,1.51,18,17,30,31,1.74
IL,m,1970-1979,110+,0.65888,1.00000,1.52,1,1,1,1,1.52
IL,m,1980-1989,0,0.01424,0.01406,0.08,100000,1406,98711,7057769,70.58
IL,m,1980-1989,1-4,0.00059,0.00237,1.64,98594,234,393825,6959058,70.58
IL,m,1980-1989,5-9,0.00030,0.00149,2.47,98360,147,491429,6565233,66.75
IL,m,1980-1989,10-14,0.00034,0.00168,2.82,98213,165,490707,6073804,61.84
IL,m,1980-1989,15-19,0.00114,0.00567,2.92,98049,556,489083,5583096,56.94
IL,m,1980-1989,20-24,0.00168,0.00836,2.52,97492,815,485441,5094013,52.25
IL,m,1980-1989,25-29,0.00172,0.00856,2.51,96677,827,481324,4608571,47.67
IL,m,1980-1989,30-34,0.00195,0.00972,2.57,95850,932,476989,4127247,43.06
IL,m,1980-1989,35-39,0.00244,0.01213,2.6,94918,1152,471828,3650258,38.46
IL,m,1980-1989,40-44,0.00333,0.01654,2.64,93767,1551,465179,3178431,33.90
IL,m,1980-1989,45-49,0.00537,0.02653,2.67,92216,2447,455371,2713251,29.42
IL,m,1980-1989,50-54,0.00886,0.04339,2.65,89769,3895,439711,2257880,25.15
IL,m,1980-1989,55-59,0.01392,0.06742,2.65,85874,5790,415773,1818169,21.17
IL,m,1980-1989,60-64,0.02164,0.10292,2.62,80085,8242,380797,1402396,17.51
IL,m,1980-1989,65-69,0.03251,0.15086,2.61,71843,10838,333346,1021599,14.22
IL,m,1980-1989,70-74,0.04993,0.22256,2.56,61005,13577,271937,688253,11.28
IL,m,1980-1989,75-79,0.07455,0.31462,2.52,47428,14922,200151,416317,8.78
IL,m,1980-1989,80-84,0.11401,0.44102,2.43,32506,14336,125742,216166,6.65
IL,m,1980-1989,85-89,0.17030,0.58461,2.32,18170,10623,62374,90424,4.98
IL,m,1980-1989,90-94,0.24563,0.72192,2.15,7548,5449,22183,28049,3.72
IL,m,1980-1989,95-99,0.34268,0.83590,1.94,2099,1754,5120,5866,2.79
IL,m,1980-1989,100-104,0.45286,0.91056,1.72,344,314,693,746,2.17
IL,m,1980-1989,105-109,0.56824,0.95288,1.51,31,29,52,54,1.75
IL,m,1980-1989,110+,0.66051,1.00000,1.51,1,1,2,2,1.51
IL,m,1990-1999,0,0.01082,0.01072,0.07,100000,1072,99008,7226200,72.26
IL,m,1990-1999,1-4,0.00046,0.00184,1.62,98928,182,395280,7127192,72.04
IL,m,1990-1999,5-9,0.00021,0.00105,2.39,98746,104,493459,6731912,68.17
IL,m,1990-1999,10-14,0.00030,0.00149,2.92,98642,147,492904,6238453,63.24
IL,m,1990-1999,15-19,0.00127,0.00631,2.89,98495,622,491165,5745550,58.33
IL,m,1990-1999,20-24,0.00169,0.00841,2.48,97873,823,487292,5254385,53.69
IL,m,1990-1999,25-29,0.00159,0.00792,2.54,97050,768,483359,4767093,49.12
IL,m,1990-1999,30-34,0.00195,0.00969,2.61,96282,933,479180,4283734,44.49
IL,m,1990-1999,35-39,0.00253,0.01260,2.61,95349,1201,473869,3804554,39.90
IL,m,1990-1999,40-44,0.00348,0.01725,2.62,94148,1624,466872,3330685,35.38
IL,m,1990-1999,45-49,0.00484,0.02395,2.62,92524,2216,457337,2863813,30.95
IL,m,1990-1999,50-54,0.00711,0.03496,2.67,90308,3157,444179,2406476,26.65
IL,m,1990-1999,55-59,0.01124,0.05475,2.65,87152,4771,424563,1962297,22.52
IL,m,1990-1999,60-64,0.01802,0.08641,2.64,82380,7119,395078,1537734,18.67
IL,m,1990-1999,65-69,0.02817,0.13198,2.62,75261,9933,352637,1142656,15.18
IL,m,1990-1999,70-74,0.04250,0.19264,2.57,65328,12585,296080,790019,12.09
IL,m,1990-1999,75-79,0.06378,0.27594,2.56,52743,14554,228192,493938,9.36
IL,m,1990-1999,80-84,0.10418,0.41218,2.47,38189,15741,151091,265747,6.96
IL,m,1990-1999,85-89,0.16141,0.56491,2.34,22448,12681,78565,114656,5.11
IL,m,1990-1999,90-94,0.24632,0.72515,2.16,9767,7083,28753,36090,3.70
IL,m,1990-1999,95-99,0.35042,0.84402,1.93,2685,2266,6466,7337,2.73
IL,m,1990-1999,100-104,0.47240,0.92069,1.69,419,386,816,871,2.08
