PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MD,f,1960-1969,0,0.02147,0.02106,0.11,100000,2106,98132,7295136,72.95
MD,f,1960-1969,1-4,0.00085,0.00338,1.62,97894,331,390788,7197005,73.52
MD,f,1960-1969,5-9,0.00040,0.00200,2.25,97563,195,487278,6806217,69.76
MD,f,1960-1969,10-14,0.00029,0.00143,2.54,97368,139,486497,6318939,64.90
MD,f,1960-1969,15-19,0.00046,0.00231,2.78,97229,224,485647,5832442,59.99
MD,f,1960-1969,20-24,0.00066,0.00327,2.61,97005,318,484264,5346795,55.12
MD,f,1960-1969,25-29,0.00088,0.00438,2.59,96687,423,482416,4862531,50.29
MD,f,1960-1969,30-34,0.00129,0.00641,2.7,96264,617,479896,4380115,45.50
MD,f,1960-1969,35-39,0.00202,0.01003,2.64,95646,959,475966,3900218,40.78
MD,f,1960-1969,40-44,0.00310,0.01540,2.7,94687,1458,470079,3424253,36.16
MD,f,1960-1969,45-49,0.00463,0.02288,2.68,93229,2133,461190,2954174,31.69
MD,f,1960-1969,50-54,0.00698,0.03435,2.63,91096,3129,448073,2492984,27.37
MD,f,1960-1969,55-59,0.01049,0.05121,2.65,87967,4505,429235,2044911,23.25
MD,f,1960-1969,60-64,0.01572,0.07577,2.63,83463,6324,402297,1615676,19.36
MD,f,1960-1969,65-69,0.02481,0.11700,2.58,77139,9026,363827,1213379,15.73
MD,f,1960-1969,70-74,0.03957,0.18081,2.62,68113,12316,311213,849553,12.47
MD,f,1960-1969,75-79,0.06164,0.26775,2.55,55797,14940,242365,538339,9.65
MD,f,1960-1969,80-84,0.09754,0.39222,2.5,40858,16025,164298,295974,7.24
MD,f,1960-1969,85-89,0.15534,0.54987,2.34,24832,13654,87902,131676,5.30
MD,f,1960-1969,90-94,0.22940,0.69751,2.19,11178,7797,33987,43774,3.92
MD,f,1960-1969,95-99,0.32858,0.82374,1.97,3381,2785,8476,9787,2.89
MD,f,1960-1969,100-104,0.44541,0.90758,1.74,596,541,1214,1310,2.20
MD,f,1960-1969,105-109,0.56904,0.95356,1.51,55,53,92,96,1.75
MD,f,1960-1969,110+,0.66789,1.00000,1.5,3,3,4,4,1.50
MD,f,1970-1979,0,0.01463,0.01444,0.09,100000,1444,98692,7569591,75.70
MD,f,1970-1979,1-4,0.00055,0.00219,1.68,98556,216,393725,7470899,75.80
MD,f,1970-1979,5-9,0.00030,0.00149,2.26,98340,147,491301,7077174,71.97
MD,f,1970-1979,10-14,0.00024,0.00122,2.68,98194,120,490691,6585873,67.07
MD,f,1970-1979,15-19,0.00054,0.00267,2.74,98074,262,489778,6095183,62.15
MD,f,1970-1979,20-24,0.00063,0.00314,2.45,97812,307,488276,5605404,57.31
MD,f,1970-1979,25-29,0.00064,0.00321,2.61,97505,313,486775,5117128,52.48
MD,f,1970-1979,30-34,0.00091,0.00456,2.63,97191,443,484904,4630353,47.64
MD,f,1970-1979,35-39,0.00141,0.00701,2.72,96748,678,482191,4145449,42.85
MD,f,1970-1979,40-44,0.00256,0.01273,2.72,96070,1223,477555,3663259,38.13
MD,f,1970-1979,45-49,0.00396,0.01963,2.63,94846,1862,469818,3185704,33.59
MD,f,1970-1979,50-54,0.00595,0.02934,2.65,92985,2728,458516,2715886,29.21
MD,f,1970-1979,55-59,0.00901,0.04409,2.65,90257,3980,441933,2257370,25.01
MD,f,1970-1979,60-64,0.01330,0.06445,2.63,86277,5561,418234,1815438,21.04
MD,f,1970-1979,65-69,0.02070,0.09864,2.63,80717,7962,384704,1397204,17.31
MD,f,1970-1979,70-74,0.03145,0.14631,2.62,72755,10645,338463,1012500,13.92
MD,f,1970-1979,75-79,0.05064,0.22569,2.59,62110,14018,276827,674038,10.85
MD,f,1970-1979,80-84,0.07813,0.32780,2.55,48092,15765,201784,397211,8.26
MD,f,1970-1979,85-89,0.12863,0.48288,2.42,32327,15610,121361,195426,6.05
MD,f,1970-1979,90-94,0.19557,0.63767,2.27,16717,10660,54506,74065,4.43
MD,f,1970-1979,95-99,0.28908,0.78167,2.06,6057,4735,16379,19559,3.23
MD,f,1970-1979,100-104,0.40403,0.88415,1.82,1322,1169,2894,3180,2.40
MD,f,1970-1979,105-109,0.53074,0.94277,1.58,153,144,272,286,1.87
MD,f,1970-1979,110+,0.63443,1.00000,1.58,9,9,14,14,1.58
MD,f,1980-1989,0,0.01098,0.01087,0.08,100000,1087,99004,7738215,77.38
MD,f,1980-1989,1-4,0.00044,0.00177,1.66,98913,175,395240,7639212,77.23
MD,f,1980-1989,5-9,0.00021,0.00102,2.33,98738,101,493418,7243971,73.37
MD,f,1980-1989,10-14,0.00021,0.00104,2.67,98637,103,492944,6750553,68.44
MD,f,1980-1989,15-19,0.00045,0.00224,2.8,98534,221,492184,6257609,63.51
MD,f,1980-1989,20-24,0.00058,0.00287,2.53,98313,282,490866,5765425,58.64
MD,f,1980-1989,25-29,0.00068,0.00341,2.6,98030,334,489348,5274559,53.81
MD,f,1980-1989,30-34,0.00081,0.00404,2.62,97696,395,487541,4785211,48.98
MD,f,1980-1989,35-39,0.00114,0.00570,2.64,97301,554,485201,4297669,44.17
MD,f,1980-1989,40-44,0.00177,0.00881,2.67,96747,852,481748,3812469,39.41
MD,f,1980-1989,45-49,0.00299,0.01485,2.72,95895,1424,476224,3330721,34.73
MD,f,1980-1989,50-54,0.00493,0.02435,2.73,94471,2301,467122,2854496,30.22
MD,f,1980-1989,55-59,0.00797,0.03913,2.66,92170,3607,452419,2387374,25.90
MD,f,1980-1989,60-64,0.01254,0.06089,2.64,88564,5392,430071,1934955,21.85
MD,f,1980-1989,65-69,0.01888,0.09032,2.6,83171,7512,397855,1504884,18.09
MD,f,1980-1989,70-74,0.02884,0.13497,2.63,75659,10211,354130,1107029,14.63
MD,f,1980-1989,75-79,0.04456,0.20101,2.57,65448,13155,295241,752899,11.50
MD,f,1980-1989,80-84,0.07010,0.29971,2.58,52292,15672,223579,457658,8.75
MD,f,1980-1989,85-89,0.11691,0.45052,2.46,36620,16498,141115,234080,6.39
MD,f,1980-1989,90-94,0.18419,0.61546,2.31,20122,12384,67236,92964,4.62
MD,f,1980-1989,95-99,0.27859,0.76946,2.09,7738,5954,21372,25728,3.33
MD,f,1980-1989,100-104,0.39684,0.88003,1.84,1784,1570,3956,4357,2.44
MD,f,1980-1989,105-109,0.52865,0.94247,1.59,214,202,382,401,1.87
MD,f,1980-1989,110+,0.63685,1.00000,1.57,12,12,19,19,1.57
MD,f,1990-1999,0,0.00850,0.00844,0.08,100000,844,99221,7858394,78.58
MD,f,1990-1999,1-4,0.00037,0.00148,1.59,99156,147,396271,7759173,78.25
MD,f,1990-1999,5-9,0.00015,0.00073,2.37,99009,72,494857,7362902,74.37
MD,f,1990-1999,10-14,0.00017,0.00083,2.76,98937,82,494503,6868044,69.42
MD,f,1990-1999,15-19,0.00041,0.00207,2.66,98855,204,493798,6373541,64.47
MD,f,1990-1999,20-24,0.00052,0.00259,2.58,98651,255,492637,5879743,59.60
MD,f,1990-1999,25-29,0.00069,0.00347,2.61,98396,341,491163,5387107,54.75
MD,f,1990-1999,30-34,0.00094,0.00470,2.63,98055,461,489178,4895944,49.93
MD,f,1990-1999,35-39,0.00136,0.00677,2.65,97593,661,486413,4406765,45.15
MD,f,1990-1999,40-44,0.00179,0.00893,2.64,96933,866,482622,3920352,40.44
MD,f,1990-1999,45-49,0.00262,0.01304,2.67,96067,1253,477414,3437730,35.78
MD,f,1990-1999,50-54,0.00394,0.01953,2.73,94814,1852,469866,2960316,31.22
MD,f,1990-1999,55-59,0.00684,0.03368,2.73,92962,3131,457706,2490450,26.79
MD,f,1990-1999,60-64,0.01080,0.05267,2.67,89832,4732,438156,2032744,22.63
MD,f,1990-1999,65-69,0.01672,0.08047,2.67,85100,6848,409528,1594588,18.74
MD,f,1990-1999,70-74,0.02604,0.12260,2.62,78252,9594,368470,1185060,15.14
MD,f,1990-1999,75-79,0.04060,0.18495,2.6,68658,12699,312753,816590,11.89
MD,f,1990-1999,80-84,0.06593,0.28420,2.57,55959,15904,241213,503837,9.00
MD,f,1990-1999,85-89,0.11032,0.43198,2.49,40055,17303,156850,262624,6.56
MD,f,1990-1999,90-94,0.18147,0.61051,2.32,22752,13891,76543,105774,4.65
MD,f,1990-1999,95-99,0.28049,0.77270,2.09,8862,6847,24413,29231,3.30
MD,f,1990-1999,100-104,0.40560,0.88645,1.83,2014,1786,4402,4819,2.39
MD,f,1990-1999,105-109,0.54457,0.94780,1.56,229,217,398,416,1.82
MD,f,1990-1999,110+,0.65772,1.00000,1.52,12,12,18,18,1.52
MD,f,2000-2009,0,0.00730,0.00725,0.07,100000,725,99328,7983250,79.83
MD,f,2000-2009,1-4,0.00027,0.00107,1.66,99275,106,396851,7883923,79.42
MD,f,2000-2009,5-9,0.00013,0.00063,2.63,99169,62,495697,7487072,75.50
MD,f,2000-2009,10-14,0.00014,0.00068,2.82,99107,67,495388,6991375,70.54
MD,f,2000-2009,15-19,0.00035,0.00173,2.74,99040,171,494812,6495987,65.59
MD,f,2000-2009,20-24,0.00048,0.00242,2.52,98869,239,493751,6001176,60.70
MD,f,2000-2009,25-29,0.00055,0.00272,2.57,98630,268,492497,5507424,55.84
MD,f,2000-2009,30-34,0.00078,0.00388,2.66,98361,382,490914,5014927,50.98
MD,f,2000-2009,35-39,0.00121,0.00602,2.68,97980,590,488529,4524014,46.17
MD,f,2000-2009,40-44,0.00183,0.00909,2.64,97390,885,484860,4035485,41.44
MD,f,2000-2009,45-49,0.00271,0.01344,2.63,96505,1297,479445,3550625,36.79
MD,f,2000-2009,50-54,0.00391,0.01935,2.6,95207,1842,471615,3071180,32.26
MD,f,2000-2009,55-59,0.00563,0.02777,2.66,93365,2593,460769,2599565,27.84
MD,f,2000-2009,60-64,0.00876,0.04294,2.69,90772,3897,444869,2138795,23.56
MD,f,2000-2009,65-69,0.01402,0.06788,2.64,86875,5897,420480,1693926,19.50
MD,f,2000-2009,70-74,0.02266,0.10760,2.66,80977,8713,384530,1273446,15.73
MD,f,2000-2009,75-79,0.03617,0.16649,2.61,72264,12031,332608,888915,12.30
MD,f,2000-2009,80-84,0.06088,0.26551,2.6,60233,15992,262704,556307,9.24
MD,f,2000-2009,85-89,0.10589,0.41902,2.51,44240,18538,175057,293603,6.64
MD,f,2000-2009,90-94,0.18167,0.61197,2.33,25703,15729,86581,118545,4.61
MD,f,2000-2009,95-99,0.28924,0.78468,2.09,9973,7826,27057,31964,3.20
MD,f,2000-2009,100-104,0.42600,0.89972,1.79,2147,1932,4535,4907,2.28
MD,f,2000-2009,105-109,0.57571,0.95671,1.51,215,206,358,371,1.72
MD,f,2000-2009,110+,0.69498,1.00000,1.44,9,9,13,13,1.44
MD,f,2010-2017,0,0.00623,0.00620,0.07,100000,620,99424,8155866,81.56
MD,f,2010-2017,1-4,0.00022,0.00087,1.64,99380,86,397318,8056443,81.07
MD,f,2010-2017,5-9,0.00010,0.00051,2.42,99294,50,496342,7659124,77.14
MD,f,2010-2017,10-14,0.00011,0.00056,2.81,99244,55,496099,7162782,72.17
MD,f,2010-2017,15-19,0.00027,0.00135,2.98,99189,134,495673,6666683,67.21
MD,f,2010-2017,20-24,0.00048,0.00241,2.72,99055,239,494731,6171010,62.30
MD,f,2010-2017,25-29,0.00063,0.00315,2.59,98816,312,493331,5676279,57.44
MD,f,2010-2017,30-34,0.00079,0.00392,2.68,98505,386,491626,5182948,52.62
MD,f,2010-2017,35-39,0.00101,0.00502,2.59,98118,492,489408,4691322,47.81
MD,f,2010-2017,40-44,0.00150,0.00749,2.71,97626,731,486455,4201914,43.04
MD,f,2010-2017,45-49,0.00231,0.01147,2.7,96895,1111,481923,3715459,38.35
MD,f,2010-2017,50-54,0.00358,0.01774,2.66,95784,1700,474945,3233535,33.76
