VA: Virginia, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	0	0.02958	0.02884	0.13	100000	2884	97492	6901537	69.02
1960-1964	1-4	0.00102	0.00406	1.64	97116	394	387534	6804045	70.06
1960-1964	5-9	0.00046	0.00232	2.28	96722	224	482999	6416511	66.34
1960-1964	10-14	0.00042	0.00212	2.67	96498	205	482011	5933512	61.49
1960-1964	15-19	0.00092	0.00458	2.79	96293	441	480491	5451501	56.61
1960-1964	20-24	0.00112	0.00560	2.51	95852	537	477920	4971010	51.86
1960-1964	25-29	0.00136	0.00675	2.6	95315	644	475026	4493090	47.14
1960-1964	30-34	0.00172	0.00858	2.7	94671	812	471484	4018063	42.44
1960-1964	35-39	0.00267	0.01327	2.64	93859	1246	466359	3546579	37.79
1960-1964	40-44	0.00410	0.02029	2.68	92613	1879	458714	3080220	33.26
1960-1964	45-49	0.00664	0.03268	2.68	90735	2965	446801	2621506	28.89
1960-1964	50-54	0.01045	0.05098	2.63	87770	4475	428232	2174705	24.78
1960-1964	55-59	0.01522	0.07345	2.65	83295	6118	402126	1746473	20.97
1960-1964	60-64	0.02306	0.10926	2.61	77177	8432	365713	1344347	17.42
1960-1964	65-69	0.03373	0.15577	2.55	68744	10709	317512	978634	14.24
1960-1964	70-74	0.04973	0.22160	2.55	58036	12861	258619	661122	11.39
1960-1964	75-79	0.07118	0.30212	2.5	45175	13648	191732	402503	8.91
1960-1964	80-84	0.11232	0.43630	2.44	31526	13755	122457	210771	6.69
1960-1964	85-89	0.17119	0.58628	2.31	17772	10419	60862	88314	4.97
1960-1964	90-94	0.24461	0.72027	2.15	7352	5296	21650	27453	3.73
1960-1964	95-99	0.33908	0.83257	1.94	2057	1712	5050	5803	2.82
1960-1964	100-104	0.44849	0.90836	1.73	344	313	697	753	2.19
1960-1964	105-109	0.56388	0.95174	1.52	32	30	53	56	1.76
1960-1964	110+	0.65664	1.00000	1.52	2	2	2	2	1.52
1965-1969	0	0.02455	0.02403	0.12	100000	2403	97877	6953363	69.53
1965-1969	1-4	0.00092	0.00368	1.64	97597	359	389542	6855486	70.24
1965-1969	5-9	0.00042	0.00210	2.3	97238	204	485640	6465945	66.50
1965-1969	10-14	0.00044	0.00220	2.6	97034	213	484657	5980305	61.63
1965-1969	15-19	0.00100	0.00500	2.82	96821	484	483048	5495648	56.76
1965-1969	20-24	0.00132	0.00660	2.52	96337	636	480107	5012600	52.03
1965-1969	25-29	0.00136	0.00678	2.52	95701	649	476895	4532493	47.36
1965-1969	30-34	0.00181	0.00901	2.59	95052	856	473199	4055598	42.67
1965-1969	35-39	0.00261	0.01296	2.7	94196	1221	468169	3582399	38.03
1965-1969	40-44	0.00417	0.02063	2.66	92975	1918	460386	3114230	33.50
1965-1969	45-49	0.00644	0.03171	2.66	91058	2887	448533	2653844	29.14
1965-1969	50-54	0.01033	0.05043	2.65	88170	4447	430385	2205311	25.01
1965-1969	55-59	0.01505	0.07267	2.62	83724	6084	404157	1774927	21.20
1965-1969	60-64	0.02231	0.10588	2.6	77640	8221	368471	1370769	17.66
1965-1969	65-69	0.03312	0.15320	2.56	69419	10635	321138	1002299	14.44
1965-1969	70-74	0.04839	0.21654	2.57	58784	12729	263031	681161	11.59
1965-1969	75-79	0.07145	0.30307	2.5	46055	13958	195351	418130	9.08
1965-1969	80-84	0.10457	0.41384	2.48	32097	13283	127023	222778	6.94
1965-1969	85-89	0.16592	0.57400	2.32	18814	10799	65088	95756	5.09
1965-1969	90-94	0.23702	0.70813	2.16	8015	5676	23945	30668	3.83
1965-1969	95-99	0.33161	0.82614	1.96	2339	1933	5828	6723	2.87
1965-1969	100-104	0.44511	0.90715	1.73	407	369	829	895	2.20
1965-1969	105-109	0.56611	0.95268	1.52	38	36	64	66	1.75
1965-1969	110+	0.66365	1.00000	1.51	2	2	3	3	1.51
1970-1974	0	0.02001	0.01965	0.1	100000	1965	98239	7067004	70.67
1970-1974	1-4	0.00071	0.00283	1.68	98035	278	391496	6968765	71.08
1970-1974	5-9	0.00039	0.00194	2.32	97757	189	488278	6577269	67.28
1970-1974	10-14	0.00041	0.00203	2.7	97568	198	487384	6088991	62.41
1970-1974	15-19	0.00102	0.00509	2.81	97370	495	485764	5601608	57.53
1970-1974	20-24	0.00125	0.00622	2.42	96874	602	482818	5115844	52.81
1970-1974	25-29	0.00132	0.00658	2.59	96272	633	479833	4633026	48.12
1970-1974	30-34	0.00164	0.00818	2.65	95639	782	476356	4153193	43.43
1970-1974	35-39	0.00236	0.01173	2.66	94857	1113	471681	3676837	38.76
1970-1974	40-44	0.00397	0.01967	2.72	93744	1844	464509	3205156	34.19
1970-1974	45-49	0.00627	0.03092	2.66	91900	2841	452842	2740647	29.82
1970-1974	50-54	0.00955	0.04669	2.65	89059	4158	435536	2287805	25.69
1970-1974	55-59	0.01429	0.06911	2.62	84900	5868	410558	1852268	21.82
1970-1974	60-64	0.02154	0.10245	2.61	79032	8097	375832	1441711	18.24
1970-1974	65-69	0.03029	0.14106	2.57	70936	10006	330323	1065879	15.03
1970-1974	70-74	0.04621	0.20753	2.55	60930	12645	273657	735555	12.07
1970-1974	75-79	0.06557	0.28221	2.53	48285	13627	207805	461898	9.57
1970-1974	80-84	0.09770	0.39198	2.48	34658	13585	139048	254093	7.33
1970-1974	85-89	0.15042	0.53881	2.37	21073	11354	75482	115045	5.46
1970-1974	90-94	0.21939	0.68056	2.21	9719	6614	30147	39563	4.07
1970-1974	95-99	0.31195	0.80625	2	3105	2503	8024	9415	3.03
1970-1974	100-104	0.42184	0.89424	1.78	602	538	1275	1392	2.31
1970-1974	105-109	0.54136	0.94560	1.56	64	60	111	117	1.83
1970-1974	110+	0.63901	1.00000	1.56	3	3	5	5	1.56
1975-1979	0	0.01593	0.01570	0.09	100000	1570	98575	7274756	72.75
1975-1979	1-4	0.00060	0.00241	1.68	98430	237	393169	7176181	72.91
1975-1979	5-9	0.00031	0.00154	2.39	98193	151	490568	6783012	69.08
1975-1979	10-14	0.00035	0.00175	2.75	98041	171	489822	6292444	64.18
1975-1979	15-19	0.00089	0.00443	2.82	97870	433	488404	5802622	59.29
1975-1979	20-24	0.00110	0.00547	2.43	97437	533	485813	5314218	54.54
1975-1979	25-29	0.00109	0.00546	2.54	96904	529	483220	4828405	49.83
1975-1979	30-34	0.00127	0.00634	2.62	96375	611	480421	4345184	45.09
1975-1979	35-39	0.00193	0.00962	2.73	95764	922	476726	3864763	40.36
1975-1979	40-44	0.00318	0.01578	2.71	94843	1497	470789	3388038	35.72
1975-1979	45-49	0.00513	0.02533	2.68	93346	2364	461255	2917249	31.25
1975-1979	50-54	0.00812	0.03985	2.64	90982	3626	446335	2455993	26.99
1975-1979	55-59	0.01265	0.06143	2.64	87356	5367	424128	2009659	23.01
1975-1979	60-64	0.01876	0.08980	2.62	81989	7363	392426	1585530	19.34
1975-1979	65-69	0.02731	0.12815	2.59	74626	9563	350132	1193104	15.99
1975-1979	70-74	0.04026	0.18335	2.57	65063	11930	296293	842972	12.96
1975-1979	75-79	0.05890	0.25718	2.54	53134	13665	232009	546679	10.29
1975-1979	80-84	0.08548	0.35221	2.5	39469	13901	162619	314669	7.97
1975-1979	85-89	0.13233	0.49247	2.4	25567	12591	95150	152050	5.95
1975-1979	90-94	0.19974	0.64402	2.24	12976	8357	41838	56900	4.39
1975-1979	95-99	0.28645	0.77768	2.06	4619	3592	12541	15062	3.26
1975-1979	100-104	0.39518	0.87778	1.83	1027	901	2281	2521	2.46
1975-1979	105-109	0.51688	0.93790	1.6	126	118	228	240	1.92
1975-1979	110+	0.61783	1.00000	1.62	8	8	13	13	1.62
1980-1984	0	0.01274	0.01259	0.08	100000	1259	98846	7400677	74.01
1980-1984	1-4	0.00051	0.00203	1.57	98741	201	394476	7301831	73.95
1980-1984	5-9	0.00025	0.00127	2.36	98540	125	492372	6907355	70.10
1980-1984	10-14	0.00024	0.00119	2.87	98415	117	491827	6414983	65.18
1980-1984	15-19	0.00077	0.00384	2.76	98298	378	490647	5923155	60.26
1980-1984	20-24	0.00098	0.00487	2.52	97920	477	488418	5432509	55.48
1980-1984	25-29	0.00102	0.00506	2.54	97443	493	486001	4944090	50.74
1980-1984	30-34	0.00113	0.00565	2.59	96950	548	483427	4458089	45.98
1980-1984	35-39	0.00154	0.00766	2.67	96402	738	480286	3974663	41.23
1980-1984	40-44	0.00251	0.01250	2.68	95664	1196	475547	3494377	36.53
1980-1984	45-49	0.00432	0.02139	2.71	94468	2020	467708	3018830	31.96
1980-1984	50-54	0.00721	0.03543	2.66	92448	3276	454586	2551122	27.60
1980-1984	55-59	0.01147	0.05583	2.66	89172	4978	434194	2096536	23.51
1980-1984	60-64	0.01747	0.08389	2.64	84194	7063	404313	1662342	19.74
1980-1984	65-69	0.02619	0.12321	2.61	77131	9503	362896	1258029	16.31
1980-1984	70-74	0.03875	0.17713	2.58	67628	11979	309091	895133	13.24
1980-1984	75-79	0.05676	0.24854	2.5	55649	13831	243656	586042	10.53
1980-1984	80-84	0.08289	0.34325	2.5	41818	14354	173174	342386	8.19
1980-1984	85-89	0.12549	0.47383	2.42	27464	13013	103700	169211	6.16
1980-1984	90-94	0.19121	0.62826	2.27	14451	9079	47481	65511	4.53
1980-1984	95-99	0.27691	0.76578	2.08	5372	4114	14856	18030	3.36
1980-1984	100-104	0.38365	0.86970	1.86	1258	1094	2852	3174	2.52
1980-1984	105-109	0.50448	0.93345	1.63	164	153	303	321	1.96
1980-1984	110+	0.60548	1.00000	1.65	11	11	18	18	1.65
1985-1989	0	0.01096	0.01085	0.08	100000	1085	99000	7476189	74.76
1985-1989	1-4	0.00047	0.00188	1.62	98915	186	395216	7377189	74.58
1985-1989	5-9	0.00022	0.00110	2.31	98728	109	493350	6981974	70.72
1985-1989	10-14	0.00023	0.00117	2.73	98620	115	492838	6488624	65.79
1985-1989	15-19	0.00074	0.00367	2.81	98505	362	491732	5995785	60.87
1985-1989	20-24	0.00094	0.00470	2.54	98143	462	489579	5504053	56.08
1985-1989	25-29	0.00106	0.00527	2.5	97681	515	487120	5014474	51.34
1985-1989	30-34	0.00125	0.00621	2.51	97166	604	484327	4527353	46.59
1985-1989	35-39	0.00155	0.00772	2.62	96563	746	481038	4043026	41.87
1985-1989	40-44	0.00226	0.01123	2.67	95817	1076	476578	3561989	37.17
1985-1989	45-49	0.00376	0.01863	2.71	94741	1765	469653	3085411	32.57
1985-1989	50-54	0.00632	0.03113	2.71	92975	2894	458241	2615758	28.13
1985-1989	55-59	0.01043	0.05093	2.67	90081	4588	439716	2157517	23.95
1985-1989	60-64	0.01641	0.07898	2.63	85494	6752	411443	1717800	20.09
1985-1989	65-69	0.02458	0.11607	2.61	78741	9140	371882	1306357	16.59
1985-1989	70-74	0.03705	0.17011	2.6	69602	11840	319587	934475	13.43
1985-1989	75-79	0.05509	0.24265	2.55	57762	14016	254407	614889	10.65
1985-1989	80-84	0.08041	0.33482	2.5	43746	14647	182147	360482	8.24
1985-1989	85-89	0.12526	0.47320	2.42	29099	13769	109926	178335	6.13
1985-1989	90-94	0.19407	0.63405	2.27	15329	9719	50082	68409	4.46
1985-1989	95-99	0.28502	0.77674	2.07	5610	4357	15288	18327	3.27
1985-1989	100-104	0.39984	0.88162	1.83	1252	1104	2762	3039	2.43
1985-1989	105-109	0.52874	0.94236	1.59	148	140	264	278	1.87
1985-1989	110+	0.63548	1.00000	1.57	9	9	13	13	1.57
1990-1994	0	0.00973	0.00964	0.08	100000	964	99109	7558436	75.58
1990-1994	1-4	0.00040	0.00159	1.69	99036	158	395781	7459327	75.32
1990-1994	5-9	0.00019	0.00093	2.59	98879	92	494170	7063547	71.44
1990-1994	10-14	0.00024	0.00120	2.84	98786	119	493675	6569377	66.50
1990-1994	15-19	0.00079	0.00392	2.8	98668	387	492487	6075702	61.58
1990-1994	20-24	0.00092	0.00460	2.5	98281	452	490272	5583215	56.81
1990-1994	25-29	0.00101	0.00506	2.54	97829	495	487925	5092943	52.06
1990-1994	30-34	0.00132	0.00656	2.62	97334	639	485152	4605018	47.31
1990-1994	35-39	0.00167	0.00831	2.58	96696	804	481532	4119866	42.61
1990-1994	40-44	0.00227	0.01131	2.64	95892	1085	476899	3638335	37.94
1990-1994	45-49	0.00333	0.01654	2.64	94807	1568	470338	3161436	33.35
1990-1994	50-54	0.00550	0.02717	2.69	93239	2533	460340	2691098	28.86
1990-1994	55-59	0.00923	0.04519	2.68	90706	4099	444022	2230758	24.59
1990-1994	60-64	0.01498	0.07237	2.64	86607	6267	418254	1786736	20.63
1990-1994	65-69	0.02260	0.10724	2.63	80340	8615	381289	1368482	17.03
1990-1994	70-74	0.03460	0.15980	2.61	71724	11462	331245	987193	13.76
1990-1994	75-79	0.05133	0.22816	2.57	60263	13750	267865	655948	10.88
1990-1994	80-84	0.07883	0.32985	2.53	46513	15342	194615	388082	8.34
1990-1994	85-89	0.12242	0.46587	2.44	31171	14522	118616	193467	6.21
1990-1994	90-94	0.19162	0.62973	2.28	16649	10485	54717	74851	4.50
1990-1994	95-99	0.28476	0.77682	2.08	6165	4789	16817	20134	3.27
1990-1994	100-104	0.40247	0.88367	1.83	1376	1216	3021	3317	2.41
1990-1994	105-109	0.53455	0.94441	1.58	160	151	283	297	1.85
1990-1994	110+	0.64362	1.00000	1.55	9	9	14	14	1.55
1995-1999	0	0.00791	0.00785	0.07	100000	785	99270	7636892	76.37
1995-1999	1-4	0.00032	0.00129	1.69	99215	128	396565	7537621	75.97
1995-1999	5-9	0.00015	0.00075	2.32	99087	74	495237	7141057	72.07
1995-1999	10-14	0.00021	0.00103	2.84	99013	102	494845	6645820	67.12
1995-1999	15-19	0.00071	0.00353	2.85	98911	349	493803	6150975	62.19
1995-1999	20-24	0.00087	0.00433	2.5	98561	427	491741	5657172	57.40
1995-1999	25-29	0.00091	0.00453	2.56	98135	444	489589	5165431	52.64
1995-1999	30-34	0.00112	0.00559	2.64	97690	546	487161	4675841	47.86
1995-1999	35-39	0.00164	0.00816	2.63	97144	792	483843	4188680	43.12
1995-1999	40-44	0.00226	0.01124	2.65	96352	1083	479220	3704838	38.45
1995-1999	45-49	0.00322	0.01597	2.67	95269	1521	472800	3225617	33.86
1995-1999	50-54	0.00500	0.02471	2.67	93748	2316	463348	2752818	29.36
1995-1999	55-59	0.00814	0.03996	2.67	91431	3653	448639	2289470	25.04
1995-1999	60-64	0.01352	0.06554	2.67	87778	5753	425489	1840831	20.97
1995-1999	65-69	0.02087	0.09943	2.64	82025	8156	390843	1415342	17.26
1995-1999	70-74	0.03277	0.15192	2.6	73869	11222	342427	1024498	13.87
1995-1999	75-79	0.05007	0.22316	2.57	62647	13980	279227	682071	10.89
1995-1999	80-84	0.07755	0.32545	2.53	48666	15838	204234	402844	8.28
1995-1999	85-89	0.12661	0.47704	2.42	32828	15660	123688	198610	6.05
1995-1999	90-94	0.19794	0.64309	2.28	17168	11040	55775	74922	4.36
1995-1999	95-99	0.29934	0.79478	2.05	6127	4870	16269	19147	3.12
1995-1999	100-104	0.42581	0.89846	1.78	1257	1130	2653	2878	2.29
1995-1999	105-109	0.56464	0.95335	1.53	128	122	216	224	1.76
1995-1999	110+	0.67694	1.00000	1.48	6	6	9	9	1.48
2000-2004	0	0.00763	0.00758	0.07	100000	758	99295	7719580	77.20
2000-2004	1-4	0.00028	0.00114	1.67	99242	113	396705	7620286	76.78
2000-2004	5-9	0.00014	0.00070	2.42	99129	69	495467	7223580	72.87
2000-2004	10-14	0.00018	0.00088	2.83	99060	87	495111	6728113	67.92
2000-2004	15-19	0.00061	0.00305	2.92	98973	302	494235	6233002	62.98
2000-2004	20-24	0.00087	0.00434	2.47	98671	429	492270	5738767	58.16
2000-2004	25-29	0.00086	0.00431	2.5	98242	424	490153	5246497	53.40
2000-2004	30-34	0.00101	0.00503	2.64	97818	492	487932	4756344	48.62
2000-2004	35-39	0.00143	0.00710	2.69	97326	691	485036	4268413	43.86
2000-2004	40-44	0.00222	0.01102	2.64	96635	1065	480661	3783376	39.15
2000-2004	45-49	0.00325	0.01611	2.65	95570	1540	474225	3302715	34.56
2000-2004	50-54	0.00480	0.02374	2.63	94030	2232	464862	2828491	30.08
2000-2004	55-59	0.00734	0.03607	2.67	91798	3312	451271	2363629	25.75
2000-2004	60-64	0.01179	0.05735	2.66	88487	5075	430574	1912358	21.61
2000-2004	65-69	0.01877	0.08988	2.64	83412	7497	399355	1481784	17.76
2000-2004	70-74	0.02934	0.13705	2.6	75914	10404	354574	1082430	14.26
2000-2004	75-79	0.04625	0.20816	2.6	65511	13637	294859	727855	11.11
2000-2004	80-84	0.07481	0.31603	2.55	51874	16394	219146	432997	8.35
2000-2004	85-89	0.12510	0.47443	2.45	35480	16833	134556	213850	6.03
2000-2004	90-94	0.20366	0.65436	2.27	18647	12202	59915	79294	4.25
2000-2004	95-99	0.31243	0.81008	2.03	6445	5221	16712	19379	3.01
2000-2004	100-104	0.44872	0.91139	1.74	1224	1116	2486	2667	2.18
2000-2004	105-109	0.59512	0.96103	1.48	108	104	175	181	1.67
2000-2004	110+	0.71063	1.00000	1.41	4	4	6	6	1.41
2005-2009	0	0.00757	0.00752	0.07	100000	752	99300	7826987	78.27
2005-2009	1-4	0.00025	0.00100	1.57	99248	99	396752	7727687	77.86
2005-2009	5-9	0.00011	0.00057	2.4	99149	57	495598	7330935	73.94
