PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MN,f,1960-1969,0,0.01723,0.01697,0.1,100000,1697,98475,7599044,75.99
MN,f,1960-1969,1,0.00112,0.00112,0.5,98303,110,98248,7500569,76.30
MN,f,1960-1969,2,0.00075,0.00075,0.5,98193,74,98156,7402321,75.39
MN,f,1960-1969,3,0.00054,0.00054,0.5,98119,53,98093,7304165,74.44
MN,f,1960-1969,4,0.00042,0.00042,0.5,98066,41,98046,7206072,73.48
MN,f,1960-1969,5,0.00041,0.00041,0.5,98025,40,98005,7108027,72.51
MN,f,1960-1969,6,0.00033,0.00033,0.5,97985,33,97969,7010021,71.54
MN,f,1960-1969,7,0.00032,0.00032,0.5,97953,31,97937,6912052,70.57
MN,f,1960-1969,8,0.00030,0.00030,0.5,97922,29,97907,6814115,69.59
MN,f,1960-1969,9,0.00031,0.00031,0.5,97892,31,97877,6716208,68.61
MN,f,1960-1969,10,0.00022,0.00022,0.5,97862,21,97851,6618331,67.63
MN,f,1960-1969,11,0.00028,0.00028,0.5,97840,28,97826,6520480,66.64
MN,f,1960-1969,12,0.00026,0.00026,0.5,97812,25,97800,6422653,65.66
MN,f,1960-1969,13,0.00026,0.00026,0.5,97787,25,97775,6324853,64.68
MN,f,1960-1969,14,0.00035,0.00035,0.5,97762,34,97745,6227078,63.70
MN,f,1960-1969,15,0.00039,0.00039,0.5,97728,38,97709,6129333,62.72
MN,f,1960-1969,16,0.00052,0.00052,0.5,97690,50,97665,6031624,61.74
MN,f,1960-1969,17,0.00059,0.00059,0.5,97640,57,97611,5933959,60.77
MN,f,1960-1969,18,0.00059,0.00059,0.5,97583,57,97554,5836347,59.81
MN,f,1960-1969,19,0.00068,0.00068,0.5,97525,66,97492,5738793,58.84
MN,f,1960-1969,20,0.00060,0.00060,0.5,97459,58,97430,5641301,57.88
MN,f,1960-1969,21,0.00067,0.00067,0.5,97401,65,97368,5543871,56.92
MN,f,1960-1969,22,0.00058,0.00058,0.5,97336,57,97307,5446503,55.96
MN,f,1960-1969,23,0.00048,0.00048,0.5,97279,47,97255,5349196,54.99
MN,f,1960-1969,24,0.00051,0.00051,0.5,97232,50,97207,5251941,54.01
MN,f,1960-1969,25,0.00058,0.00058,0.5,97182,57,97153,5154734,53.04
MN,f,1960-1969,26,0.00060,0.00060,0.5,97125,59,97096,5057581,52.07
MN,f,1960-1969,27,0.00060,0.00060,0.5,97066,58,97037,4960485,51.10
MN,f,1960-1969,28,0.00064,0.00064,0.5,97008,62,96977,4863448,50.13
MN,f,1960-1969,29,0.00065,0.00065,0.5,96946,63,96914,4766472,49.17
MN,f,1960-1969,30,0.00077,0.00077,0.5,96883,75,96846,4669557,48.20
MN,f,1960-1969,31,0.00081,0.00081,0.5,96808,79,96769,4572712,47.23
MN,f,1960-1969,32,0.00083,0.00083,0.5,96730,81,96689,4475943,46.27
MN,f,1960-1969,33,0.00079,0.00079,0.5,96649,76,96611,4379253,45.31
MN,f,1960-1969,34,0.00092,0.00092,0.5,96573,89,96529,4282642,44.35
MN,f,1960-1969,35,0.00112,0.00112,0.5,96484,108,96430,4186114,43.39
MN,f,1960-1969,36,0.00110,0.00110,0.5,96376,106,96323,4089684,42.43
MN,f,1960-1969,37,0.00132,0.00132,0.5,96270,127,96206,3993361,41.48
MN,f,1960-1969,38,0.00141,0.00141,0.5,96143,135,96075,3897155,40.54
MN,f,1960-1969,39,0.00146,0.00146,0.5,96007,140,95937,3801080,39.59
MN,f,1960-1969,40,0.00155,0.00155,0.5,95867,149,95793,3705143,38.65
MN,f,1960-1969,41,0.00206,0.00206,0.5,95718,197,95620,3609350,37.71
MN,f,1960-1969,42,0.00206,0.00206,0.5,95521,197,95423,3513731,36.78
MN,f,1960-1969,43,0.00216,0.00216,0.5,95325,206,95222,3418308,35.86
MN,f,1960-1969,44,0.00236,0.00236,0.5,95119,225,95006,3323086,34.94
MN,f,1960-1969,45,0.00271,0.00271,0.5,94894,257,94766,3228079,34.02
MN,f,1960-1969,46,0.00290,0.00289,0.5,94637,274,94500,3133314,33.11
MN,f,1960-1969,47,0.00308,0.00308,0.5,94363,291,94218,3038813,32.20
MN,f,1960-1969,48,0.00347,0.00346,0.5,94073,325,93910,2944595,31.30
MN,f,1960-1969,49,0.00380,0.00379,0.5,93747,355,93570,2850685,30.41
MN,f,1960-1969,50,0.00428,0.00427,0.5,93392,399,93193,2757115,29.52
MN,f,1960-1969,51,0.00456,0.00455,0.5,92993,423,92782,2663922,28.65
MN,f,1960-1969,52,0.00523,0.00522,0.5,92570,483,92329,2571141,27.78
MN,f,1960-1969,53,0.00526,0.00525,0.5,92087,483,91845,2478812,26.92
MN,f,1960-1969,54,0.00566,0.00564,0.5,91604,517,91345,2386967,26.06
MN,f,1960-1969,55,0.00617,0.00615,0.5,91087,561,90807,2295621,25.20
MN,f,1960-1969,56,0.00654,0.00652,0.5,90526,590,90231,2204815,24.36
MN,f,1960-1969,57,0.00731,0.00728,0.5,89936,655,89609,2114583,23.51
MN,f,1960-1969,58,0.00793,0.00790,0.5,89282,705,88929,2024974,22.68
MN,f,1960-1969,59,0.00850,0.00846,0.5,88576,749,88201,1936046,21.86
MN,f,1960-1969,60,0.00921,0.00917,0.5,87827,805,87424,1847844,21.04
MN,f,1960-1969,61,0.00976,0.00971,0.5,87021,845,86599,1760420,20.23
MN,f,1960-1969,62,0.01158,0.01151,0.5,86176,992,85680,1673821,19.42
MN,f,1960-1969,63,0.01239,0.01232,0.5,85185,1049,84660,1588141,18.64
MN,f,1960-1969,64,0.01314,0.01305,0.5,84135,1098,83586,1503481,17.87
MN,f,1960-1969,65,0.01509,0.01498,0.5,83037,1244,82415,1419894,17.10
MN,f,1960-1969,66,0.01589,0.01577,0.5,81793,1289,81149,1337479,16.35
MN,f,1960-1969,67,0.01840,0.01823,0.5,80504,1467,79770,1256330,15.61
MN,f,1960-1969,68,0.01971,0.01952,0.5,79036,1543,78265,1176560,14.89
MN,f,1960-1969,69,0.02122,0.02100,0.5,77494,1627,76680,1098295,14.17
MN,f,1960-1969,70,0.02388,0.02360,0.5,75866,1790,74971,1021615,13.47
MN,f,1960-1969,71,0.02691,0.02655,0.5,74076,1967,73093,946644,12.78
MN,f,1960-1969,72,0.03104,0.03057,0.5,72109,2204,71007,873551,12.11
MN,f,1960-1969,73,0.03437,0.03379,0.5,69905,2362,68724,802544,11.48
MN,f,1960-1969,74,0.03861,0.03788,0.5,67543,2559,66264,733819,10.86
MN,f,1960-1969,75,0.04333,0.04241,0.5,64985,2756,63607,667556,10.27
MN,f,1960-1969,76,0.04624,0.04519,0.5,62229,2812,60822,603949,9.71
MN,f,1960-1969,77,0.05225,0.05092,0.5,59416,3025,57904,543127,9.14
MN,f,1960-1969,78,0.05764,0.05603,0.5,56391,3160,54811,485223,8.60
MN,f,1960-1969,79,0.06499,0.06294,0.5,53231,3351,51556,430412,8.09
MN,f,1960-1969,80,0.07047,0.06807,0.5,49881,3395,48183,378855,7.60
MN,f,1960-1969,81,0.07864,0.07566,0.5,46485,3517,44727,330672,7.11
MN,f,1960-1969,82,0.08831,0.08457,0.5,42968,3634,41151,285945,6.65
MN,f,1960-1969,83,0.09735,0.09283,0.5,39334,3651,37509,244794,6.22
MN,f,1960-1969,84,0.11205,0.10611,0.5,35683,3786,33790,207285,5.81
MN,f,1960-1969,85,0.12164,0.11467,0.5,31897,3658,30068,173496,5.44
MN,f,1960-1969,86,0.13420,0.12576,0.5,28239,3551,26463,143428,5.08
MN,f,1960-1969,87,0.15177,0.14106,0.5,24688,3483,22946,116965,4.74
MN,f,1960-1969,88,0.16312,0.15082,0.5,21205,3198,19606,94018,4.43
MN,f,1960-1969,89,0.17704,0.16264,0.5,18007,2929,16543,74412,4.13
MN,f,1960-1969,90,0.20108,0.18271,0.5,15078,2755,13701,57870,3.84
MN,f,1960-1969,91,0.21756,0.19622,0.5,12323,2418,11114,44169,3.58
MN,f,1960-1969,92,0.24990,0.22215,0.5,9905,2200,8805,33054,3.34
MN,f,1960-1969,93,0.26210,0.23173,0.5,7705,1785,6812,24249,3.15
MN,f,1960-1969,94,0.28558,0.24990,0.5,5919,1479,5180,17437,2.95
