PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MO,b,1959,0,0.02546,0.02490,0.12,100000,2490,97805,7045855,70.46
MO,b,1959,1-4,0.00111,0.00443,1.58,97510,432,388995,6948050,71.25
MO,b,1959,5-9,0.00051,0.00254,2.45,97078,246,484762,6559055,67.56
MO,b,1959,10-14,0.00043,0.00214,2.72,96832,207,483688,6074293,62.73
MO,b,1959,15-19,0.00102,0.00510,2.58,96625,493,481930,5590606,57.86
MO,b,1959,20-24,0.00121,0.00605,2.45,96132,581,479176,5108676,53.14
MO,b,1959,25-29,0.00138,0.00687,2.57,95550,656,476154,4629500,48.45
MO,b,1959,30-34,0.00166,0.00827,2.69,94894,784,472659,4153346,43.77
MO,b,1959,35-39,0.00206,0.01025,2.68,94110,965,468313,3680687,39.11
MO,b,1959,40-44,0.00355,0.01762,2.72,93145,1642,461984,3212373,34.49
MO,b,1959,45-49,0.00549,0.02709,2.69,91503,2479,451789,2750389,30.06
MO,b,1959,50-54,0.00892,0.04368,2.67,89024,3889,436061,2298600,25.82
MO,b,1959,55-59,0.01287,0.06245,2.63,85135,5317,413102,1862539,21.88
MO,b,1959,60-64,0.01962,0.09366,2.59,79818,7476,381090,1449437,18.16
MO,b,1959,65-69,0.02976,0.13898,2.63,72342,10054,337861,1068347,14.77
MO,b,1959,70-74,0.04308,0.19530,2.61,62288,12165,282369,730486,11.73
MO,b,1959,75-79,0.06986,0.29820,2.55,50123,14947,213947,448118,8.94
MO,b,1959,80-84,0.11165,0.43490,2.46,35176,15298,137015,234171,6.66
MO,b,1959,85-89,0.17204,0.59046,2.34,19878,11737,68224,97156,4.89
MO,b,1959,90-94,0.25798,0.74182,2.14,8141,6039,23409,28932,3.55
MO,b,1959,95-99,0.36621,0.85709,1.9,2102,1801,4919,5523,2.63
MO,b,1959,100-104,0.49020,0.92825,1.65,300,279,569,604,2.01
MO,b,1959,105-109,0.61654,0.96455,1.44,22,21,34,35,1.61
MO,b,1959,110+,0.71455,1.00000,1.4,1,1,1,1,1.40
MO,b,1960,0,0.02543,0.02487,0.12,100000,2487,97809,7023828,70.24
MO,b,1960,1-4,0.00097,0.00386,1.55,97513,376,389127,6926020,71.03
MO,b,1960,5-9,0.00045,0.00225,2.42,97136,218,485119,6536892,67.30
MO,b,1960,10-14,0.00041,0.00202,2.74,96918,196,484145,6051773,62.44
MO,b,1960,15-19,0.00098,0.00487,2.71,96722,471,482528,5567628,57.56
MO,b,1960,20-24,0.00130,0.00647,2.53,96250,623,479711,5085100,52.83
MO,b,1960,25-29,0.00128,0.00638,2.42,95627,610,476563,4605389,48.16
MO,b,1960,30-34,0.00171,0.00854,2.66,95017,811,473188,4128826,43.45
MO,b,1960,35-39,0.00235,0.01170,2.64,94205,1102,468429,3655639,38.81
MO,b,1960,40-44,0.00348,0.01728,2.6,93103,1609,461663,3187209,34.23
MO,b,1960,45-49,0.00561,0.02771,2.73,91495,2535,451731,2725547,29.79
MO,b,1960,50-54,0.00889,0.04353,2.62,88960,3873,435563,2273816,25.56
MO,b,1960,55-59,0.01327,0.06433,2.65,85087,5473,412591,1838252,21.60
MO,b,1960,60-64,0.02049,0.09772,2.63,79613,7780,379636,1425661,17.91
MO,b,1960,65-69,0.03054,0.14236,2.63,71833,10226,334881,1046026,14.56
MO,b,1960,70-74,0.04565,0.20559,2.59,61607,12665,277456,711145,11.54
MO,b,1960,75-79,0.07063,0.30089,2.54,48941,14726,208481,433689,8.86
MO,b,1960,80-84,0.11318,0.43973,2.47,34216,15046,132941,225208,6.58
MO,b,1960,85-89,0.17630,0.59656,2.29,19170,11436,64866,92267,4.81
MO,b,1960,90-94,0.26004,0.74590,2.14,7734,5769,22184,27401,3.54
MO,b,1960,95-99,0.36222,0.85355,1.9,1965,1677,4631,5218,2.66
MO,b,1960,100-104,0.48286,0.92499,1.67,288,266,551,587,2.04
MO,b,1960,105-109,0.60637,0.96231,1.45,22,21,34,35,1.64
MO,b,1960,110+,0.70271,1.00000,1.42,1,1,1,1,1.42
MO,b,1961,0,0.02513,0.02459,0.12,100000,2459,97831,7072635,70.73
MO,b,1961,1-4,0.00096,0.00382,1.56,97541,373,389257,6974804,71.51
MO,b,1961,5-9,0.00044,0.00221,2.32,97169,214,485270,6585547,67.77
MO,b,1961,10-14,0.00046,0.00231,2.57,96954,224,484227,6100277,62.92
MO,b,1961,15-19,0.00094,0.00471,2.89,96730,456,482688,5616050,58.06
MO,b,1961,20-24,0.00115,0.00573,2.57,96275,552,480031,5133362,53.32
MO,b,1961,25-29,0.00121,0.00602,2.6,95723,576,477234,4653331,48.61
MO,b,1961,30-34,0.00150,0.00748,2.53,95147,711,473977,4176097,43.89
MO,b,1961,35-39,0.00229,0.01138,2.69,94436,1074,469699,3702120,39.20
MO,b,1961,40-44,0.00336,0.01665,2.64,93361,1555,463134,3232421,34.62
MO,b,1961,45-49,0.00530,0.02615,2.64,91807,2401,453375,2769287,30.16
MO,b,1961,50-54,0.00870,0.04263,2.67,89406,3812,438134,2315912,25.90
