AL: Alabama, Lifetables (period 1x10), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	0	0.02680	0.02619	0.13	100000	2619	97716	7228585	72.29
1960-1969	1	0.00220	0.00220	0.5	97381	214	97274	7130869	73.23
1960-1969	2	0.00122	0.00122	0.5	97167	119	97107	7033595	72.39
1960-1969	3	0.00091	0.00091	0.5	97048	89	97003	6936488	71.47
1960-1969	4	0.00072	0.00072	0.5	96959	70	96924	6839484	70.54
1960-1969	5	0.00064	0.00064	0.5	96889	62	96858	6742560	69.59
1960-1969	6	0.00045	0.00045	0.5	96827	44	96805	6645702	68.63
1960-1969	7	0.00048	0.00048	0.5	96783	47	96760	6548897	67.67
1960-1969	8	0.00042	0.00042	0.5	96736	40	96716	6452138	66.70
1960-1969	9	0.00043	0.00043	0.5	96696	42	96675	6355421	65.73
1960-1969	10	0.00036	0.00036	0.5	96655	35	96637	6258746	64.75
1960-1969	11	0.00044	0.00044	0.5	96620	43	96598	6162109	63.78
1960-1969	12	0.00033	0.00033	0.5	96577	32	96561	6065511	62.81
1960-1969	13	0.00038	0.00038	0.5	96545	37	96527	5968950	61.83
1960-1969	14	0.00048	0.00048	0.5	96508	47	96485	5872423	60.85
1960-1969	15	0.00055	0.00055	0.5	96462	53	96435	5775938	59.88
1960-1969	16	0.00062	0.00062	0.5	96408	60	96378	5679503	58.91
1960-1969	17	0.00074	0.00074	0.5	96348	71	96313	5583125	57.95
1960-1969	18	0.00081	0.00081	0.5	96277	78	96238	5486812	56.99
1960-1969	19	0.00084	0.00084	0.5	96199	81	96158	5390574	56.04
1960-1969	20	0.00081	0.00081	0.5	96118	78	96079	5294416	55.08
1960-1969	21	0.00094	0.00094	0.5	96040	90	95995	5198337	54.13
1960-1969	22	0.00093	0.00093	0.5	95950	89	95905	5102342	53.18
1960-1969	23	0.00097	0.00097	0.5	95861	93	95814	5006437	52.23
1960-1969	24	0.00098	0.00098	0.5	95768	94	95721	4910623	51.28
1960-1969	25	0.00112	0.00112	0.5	95674	107	95621	4814902	50.33
1960-1969	26	0.00108	0.00108	0.5	95567	103	95516	4719281	49.38
1960-1969	27	0.00127	0.00127	0.5	95464	121	95404	4623765	48.43
1960-1969	28	0.00141	0.00141	0.5	95343	134	95276	4528362	47.50
1960-1969	29	0.00120	0.00119	0.5	95209	114	95152	4433086	46.56
1960-1969	30	0.00155	0.00155	0.5	95095	148	95022	4337933	45.62
1960-1969	31	0.00153	0.00153	0.5	94948	145	94875	4242912	44.69
1960-1969	32	0.00174	0.00174	0.5	94802	165	94720	4148037	43.75
1960-1969	33	0.00160	0.00160	0.5	94637	151	94562	4053317	42.83
1960-1969	34	0.00199	0.00199	0.5	94486	188	94392	3958755	41.90
1960-1969	35	0.00201	0.00201	0.5	94298	190	94204	3864363	40.98
1960-1969	36	0.00211	0.00211	0.5	94109	199	94009	3770159	40.06
1960-1969	37	0.00257	0.00256	0.5	93910	241	93789	3676150	39.15
1960-1969	38	0.00262	0.00261	0.5	93669	245	93547	3582361	38.24
1960-1969	39	0.00291	0.00290	0.5	93424	271	93288	3488814	37.34
1960-1969	40	0.00320	0.00319	0.5	93153	297	93004	3395526	36.45
1960-1969	41	0.00338	0.00337	0.5	92855	313	92699	3302522	35.57
1960-1969	42	0.00367	0.00367	0.5	92542	339	92373	3209823	34.68
1960-1969	43	0.00393	0.00392	0.5	92203	362	92022	3117450	33.81
1960-1969	44	0.00414	0.00414	0.5	91841	380	91651	3025428	32.94
1960-1969	45	0.00436	0.00435	0.5	91461	398	91262	2933777	32.08
1960-1969	46	0.00450	0.00449	0.5	91063	409	90859	2842514	31.21
1960-1969	47	0.00486	0.00485	0.5	90654	440	90435	2751655	30.35
1960-1969	48	0.00551	0.00549	0.5	90215	495	89967	2661221	29.50
1960-1969	49	0.00588	0.00586	0.5	89719	526	89456	2571254	28.66
1960-1969	50	0.00635	0.00633	0.5	89193	565	88911	2481798	27.82
1960-1969	51	0.00658	0.00655	0.5	88628	581	88338	2392887	27.00
1960-1969	52	0.00739	0.00737	0.5	88047	649	87723	2304549	26.17
1960-1969	53	0.00768	0.00765	0.5	87399	669	87064	2216826	25.36
1960-1969	54	0.00815	0.00812	0.5	86730	704	86378	2129762	24.56
1960-1969	55	0.00904	0.00899	0.5	86025	774	85639	2043385	23.75
1960-1969	56	0.00921	0.00917	0.5	85252	782	84861	1957746	22.96
1960-1969	57	0.00975	0.00970	0.5	84470	820	84060	1872885	22.17
1960-1969	58	0.01064	0.01059	0.5	83650	886	83208	1788825	21.38
1960-1969	59	0.01152	0.01145	0.5	82765	948	82291	1705617	20.61
1960-1969	60	0.01349	0.01340	0.5	81817	1097	81269	1623326	19.84
1960-1969	61	0.01304	0.01296	0.5	80720	1046	80197	1542058	19.10
1960-1969	62	0.01597	0.01585	0.5	79674	1263	79043	1461860	18.35
1960-1969	63	0.01673	0.01659	0.5	78412	1301	77762	1382817	17.64
1960-1969	64	0.01762	0.01747	0.5	77111	1347	76438	1305055	16.92
1960-1969	65	0.02233	0.02208	0.5	75764	1673	74928	1228618	16.22
1960-1969	66	0.02123	0.02100	0.5	74091	1556	73313	1153690	15.57
1960-1969	67	0.02471	0.02441	0.5	72535	1771	71650	1080377	14.89
1960-1969	68	0.02613	0.02580	0.5	70764	1826	69852	1008727	14.25
1960-1969	69	0.02554	0.02522	0.5	68939	1739	68070	938876	13.62
1960-1969	70	0.03276	0.03223	0.5	67200	2166	66117	870806	12.96
1960-1969	71	0.02930	0.02888	0.5	65035	1878	64095	804689	12.37
1960-1969	72	0.03753	0.03684	0.5	63156	2327	61993	740593	11.73
1960-1969	73	0.03906	0.03831	0.5	60830	2330	59664	678600	11.16
1960-1969	74	0.04258	0.04169	0.5	58499	2439	57280	618936	10.58
1960-1969	75	0.05048	0.04924	0.5	56060	2760	54680	561656	10.02
1960-1969	76	0.05216	0.05083	0.5	53300	2709	51945	506976	9.51
1960-1969	77	0.05469	0.05323	0.5	50591	2693	49244	455030	8.99
1960-1969	78	0.06445	0.06244	0.5	47898	2991	46402	405786	8.47
1960-1969	79	0.06949	0.06715	0.5	44907	3016	43399	359384	8.00
1960-1969	80	0.08417	0.08077	0.5	41891	3384	40199	315985	7.54
1960-1969	81	0.07863	0.07566	0.5	38508	2913	37051	275785	7.16
1960-1969	82	0.09476	0.09048	0.5	35594	3220	33984	238734	6.71
1960-1969	83	0.10659	0.10119	0.5	32374	3276	30736	204750	6.32
