NC: North Carolina, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	0	0.03164	0.03080	0.14	100000	3080	97339	6854604	68.55
1960-1964	1-4	0.00117	0.00469	1.55	96920	454	386569	6757264	69.72
1960-1964	5-9	0.00057	0.00283	2.28	96466	273	481588	6370695	66.04
1960-1964	10-14	0.00050	0.00248	2.62	96193	239	480397	5889107	61.22
1960-1964	15-19	0.00112	0.00559	2.81	95954	536	478599	5408710	56.37
1960-1964	20-24	0.00144	0.00719	2.48	95418	686	475364	4930111	51.67
1960-1964	25-29	0.00164	0.00814	2.5	94732	772	471736	4454747	47.02
1960-1964	30-34	0.00212	0.01057	2.58	93961	993	467405	3983011	42.39
1960-1964	35-39	0.00304	0.01510	2.69	92968	1404	461601	3515607	37.82
1960-1964	40-44	0.00461	0.02280	2.67	91564	2087	452947	3054006	33.35
1960-1964	45-49	0.00692	0.03403	2.64	89476	3045	440200	2601059	29.07
1960-1964	50-54	0.01054	0.05142	2.63	86431	4444	421628	2160859	25.00
1960-1964	55-59	0.01510	0.07289	2.64	81987	5976	395829	1739231	21.21
1960-1964	60-64	0.02234	0.10608	2.64	76011	8063	361006	1343402	17.67
1960-1964	65-69	0.03313	0.15321	2.55	67948	10410	314214	982395	14.46
1960-1964	70-74	0.04753	0.21285	2.55	57538	12247	257674	668181	11.61
1960-1964	75-79	0.06881	0.29398	2.52	45291	13315	193486	410507	9.06
1960-1964	80-84	0.11045	0.43250	2.49	31977	13830	125216	217021	6.79
1960-1964	85-89	0.16825	0.57852	2.3	18147	10498	62395	91805	5.06
1960-1964	90-94	0.23670	0.70685	2.15	7648	5406	22841	29410	3.85
1960-1964	95-99	0.32517	0.81904	1.97	2242	1836	5647	6569	2.93
1960-1964	100-104	0.43069	0.89866	1.76	406	365	847	922	2.27
1960-1964	105-109	0.54378	0.94589	1.55	41	39	72	75	1.82
1960-1964	110+	0.63573	1.00000	1.57	2	2	3	3	1.57
1965-1969	0	0.02797	0.02730	0.13	100000	2730	97613	6872869	68.73
1965-1969	1-4	0.00107	0.00428	1.6	97270	416	388082	6775256	69.65
1965-1969	5-9	0.00053	0.00264	2.34	96854	255	483590	6387174	65.95
1965-1969	10-14	0.00050	0.00247	2.67	96599	239	482436	5903584	61.11
1965-1969	15-19	0.00123	0.00611	2.86	96360	589	480539	5421148	56.26
1965-1969	20-24	0.00164	0.00816	2.49	95771	781	476893	4940609	51.59
1965-1969	25-29	0.00173	0.00860	2.57	94990	817	472965	4463716	46.99
1965-1969	30-34	0.00224	0.01115	2.59	94173	1050	468336	3990751	42.38
1965-1969	35-39	0.00315	0.01563	2.63	93122	1456	462162	3522415	37.83
1965-1969	40-44	0.00483	0.02388	2.65	91666	2189	453188	3060253	33.38
1965-1969	45-49	0.00711	0.03497	2.68	89478	3129	440121	2607065	29.14
1965-1969	50-54	0.01050	0.05125	2.64	86348	4426	421310	2166945	25.10
1965-1969	55-59	0.01509	0.07285	2.63	81923	5968	395450	1745635	21.31
1965-1969	60-64	0.02187	0.10394	2.62	75955	7895	360966	1350185	17.78
1965-1969	65-69	0.03252	0.15077	2.59	68060	10261	315523	989219	14.53
1965-1969	70-74	0.04747	0.21280	2.57	57799	12300	259115	673696	11.66
1965-1969	75-79	0.06894	0.29402	2.5	45499	13378	194034	414581	9.11
1965-1969	80-84	0.10762	0.42388	2.5	32121	13616	126514	220547	6.87
1965-1969	85-89	0.16683	0.57660	2.32	18506	10670	63958	94033	5.08
1965-1969	90-94	0.23648	0.70781	2.16	7835	5546	23452	30075	3.84
1965-1969	95-99	0.32956	0.82366	1.96	2289	1886	5722	6624	2.89
1965-1969	100-104	0.43834	0.90311	1.74	404	365	832	902	2.23
1965-1969	105-109	0.55416	0.94908	1.54	39	37	67	70	1.79
1965-1969	110+	0.64778	1.00000	1.54	2	2	3	3	1.54
1970-1974	0	0.02296	0.02250	0.11	100000	2250	98002	6976220	69.76
1970-1974	1-4	0.00089	0.00357	1.72	97750	349	390202	6878219	70.37
1970-1974	5-9	0.00049	0.00247	2.32	97401	241	486361	6488017	66.61
1970-1974	10-14	0.00047	0.00237	2.79	97160	230	485294	6001656	61.77
1970-1974	15-19	0.00125	0.00621	2.79	96931	602	483322	5516362	56.91
1970-1974	20-24	0.00156	0.00776	2.52	96328	747	479790	5033039	52.25
1970-1974	25-29	0.00163	0.00813	2.53	95581	777	475982	4553249	47.64
1970-1974	30-34	0.00208	0.01035	2.66	94804	981	471720	4077267	43.01
1970-1974	35-39	0.00298	0.01480	2.68	93823	1389	465888	3605547	38.43
1970-1974	40-44	0.00451	0.02234	2.69	92434	2065	457396	3139658	33.97
1970-1974	45-49	0.00691	0.03402	2.65	90369	3074	444633	2682263	29.68
1970-1974	50-54	0.01020	0.04979	2.6	87294	4346	426057	2237630	25.63
1970-1974	55-59	0.01463	0.07065	2.6	82948	5860	400675	1811573	21.84
1970-1974	60-64	0.02123	0.10099	2.6	77088	7785	366724	1410898	18.30
1970-1974	65-69	0.03021	0.14075	2.57	69303	9754	322825	1044174	15.07
1970-1974	70-74	0.04553	0.20492	2.57	59549	12203	268044	721349	12.11
1970-1974	75-79	0.06459	0.27867	2.54	47346	13194	204270	453305	9.57
1970-1974	80-84	0.09885	0.39596	2.49	34152	13523	136805	249035	7.29
1970-1974	85-89	0.15187	0.54138	2.35	20629	11168	73540	112231	5.44
1970-1974	90-94	0.21867	0.67849	2.2	9461	6419	29355	38691	4.09
1970-1974	95-99	0.30794	0.80169	2.01	3042	2439	7919	9336	3.07
1970-1974	100-104	0.41513	0.89002	1.79	603	537	1293	1417	2.35
1970-1974	105-109	0.53220	0.94260	1.57	66	63	118	124	1.86
1970-1974	110+	0.62811	1.00000	1.59	4	4	6	6	1.59
1975-1979	0	0.01724	0.01698	0.1	100000	1698	98466	7204349	72.04
1975-1979	1-4	0.00076	0.00305	1.69	98302	300	392515	7105884	72.29
1975-1979	5-9	0.00039	0.00195	2.27	98002	191	489488	6713368	68.50
1975-1979	10-14	0.00038	0.00189	2.74	97811	184	488638	6223880	63.63
1975-1979	15-19	0.00103	0.00516	2.88	97627	504	487065	5735243	58.75
1975-1979	20-24	0.00130	0.00648	2.47	97123	630	484023	5248178	54.04
1975-1979	25-29	0.00136	0.00677	2.53	96493	654	480852	4764155	49.37
1975-1979	30-34	0.00163	0.00813	2.62	95840	780	477344	4283304	44.69
1975-1979	35-39	0.00237	0.01179	2.67	95060	1120	472694	3805960	40.04
1975-1979	40-44	0.00373	0.01849	2.66	93940	1737	465642	3333265	35.48
1975-1979	45-49	0.00570	0.02810	2.68	92203	2591	454990	2867624	31.10
1975-1979	50-54	0.00882	0.04319	2.64	89611	3870	438919	2412633	26.92
1975-1979	55-59	0.01313	0.06366	2.62	85741	5458	415705	1973714	23.02
1975-1979	60-64	0.01911	0.09140	2.63	80283	7338	384039	1558009	19.41
1975-1979	65-69	0.02670	0.12542	2.58	72945	9149	342618	1173970	16.09
1975-1979	70-74	0.03909	0.17853	2.58	63796	11390	291409	831352	13.03
1975-1979	75-79	0.05802	0.25387	2.54	52407	13304	229302	539942	10.30
1975-1979	80-84	0.08771	0.35975	2.5	39102	14067	160385	310640	7.94
1975-1979	85-89	0.13237	0.49285	2.41	25035	12339	93213	150255	6.00
1975-1979	90-94	0.19452	0.63403	2.25	12697	8050	41385	57042	4.49
1975-1979	95-99	0.27636	0.76439	2.08	4647	3552	12852	15657	3.37
1975-1979	100-104	0.37764	0.86465	1.87	1095	947	2507	2804	2.56
1975-1979	105-109	0.49217	0.92825	1.65	148	138	279	298	2.01
1975-1979	110+	0.58800	1.00000	1.7	11	11	18	18	1.70
1980-1984	0	0.01345	0.01328	0.09	100000	1328	98785	7359797	73.60
1980-1984	1-4	0.00058	0.00232	1.59	98672	229	394134	7261012	73.59
1980-1984	5-9	0.00028	0.00142	2.49	98442	140	491861	6866878	69.76
1980-1984	10-14	0.00031	0.00154	2.69	98303	152	491164	6375017	64.85
1980-1984	15-19	0.00090	0.00449	2.79	98151	441	489781	5883852	59.95
1980-1984	20-24	0.00109	0.00544	2.54	97710	532	487241	5394071	55.20
1980-1984	25-29	0.00119	0.00591	2.56	97178	574	484492	4906830	50.49
1980-1984	30-34	0.00141	0.00704	2.54	96604	680	481350	4422338	45.78
1980-1984	35-39	0.00197	0.00983	2.66	95924	943	477409	3940988	41.08
1980-1984	40-44	0.00304	0.01512	2.7	94981	1436	471597	3463579	36.47
1980-1984	45-49	0.00484	0.02393	2.68	93546	2238	462532	2991981	31.98
1980-1984	50-54	0.00759	0.03729	2.66	91307	3405	448570	2529449	27.70
1980-1984	55-59	0.01184	0.05761	2.64	87902	5064	427583	2080879	23.67
1980-1984	60-64	0.01775	0.08515	2.62	82838	7054	397384	1653296	19.96
1980-1984	65-69	0.02532	0.11934	2.59	75784	9044	357163	1255912	16.57
1980-1984	70-74	0.03704	0.16996	2.58	66740	11343	306223	898749	13.47
1980-1984	75-79	0.05367	0.23687	2.52	55397	13122	244501	592526	10.70
1980-1984	80-84	0.08152	0.33904	2.52	42275	14333	175820	348025	8.23
1980-1984	85-89	0.12603	0.47495	2.41	27942	13271	105304	172205	6.16
1980-1984	90-94	0.18976	0.62498	2.27	14671	9169	48320	66901	4.56
1980-1984	95-99	0.27475	0.76313	2.09	5502	4199	15282	18581	3.38
1980-1984	100-104	0.38204	0.86866	1.86	1303	1132	2963	3299	2.53
1980-1984	105-109	0.50391	0.93333	1.63	171	160	317	336	1.96
1980-1984	110+	0.60595	1.00000	1.65	11	11	19	19	1.65
1985-1989	0	0.01225	0.01211	0.08	100000	1211	98888	7405053	74.05
1985-1989	1-4	0.00058	0.00230	1.7	98789	228	394631	7306164	73.96
1985-1989	5-9	0.00029	0.00146	2.41	98561	144	492432	6911533	70.12
1985-1989	10-14	0.00032	0.00158	2.71	98417	155	491729	6419101	65.22
1985-1989	15-19	0.00085	0.00425	2.76	98262	417	490375	5927372	60.32
1985-1989	20-24	0.00112	0.00557	2.48	97845	545	487850	5436996	55.57
1985-1989	25-29	0.00116	0.00576	2.62	97299	561	485162	4949146	50.87
1985-1989	30-34	0.00151	0.00754	2.57	96738	729	481918	4463984	46.14
1985-1989	35-39	0.00189	0.00940	2.61	96009	903	477889	3982066	41.48
1985-1989	40-44	0.00283	0.01407	2.67	95106	1339	472407	3504177	36.84
1985-1989	45-49	0.00440	0.02176	2.69	93768	2041	464126	3031770	32.33
1985-1989	50-54	0.00704	0.03461	2.67	91727	3175	451225	2567644	27.99
1985-1989	55-59	0.01090	0.05317	2.67	88552	4709	431789	2116419	23.90
1985-1989	60-64	0.01675	0.08054	2.62	83844	6753	403148	1684630	20.09
1985-1989	65-69	0.02469	0.11656	2.61	77091	8986	363948	1281482	16.62
1985-1989	70-74	0.03678	0.16899	2.6	68105	11509	312910	917534	13.47
1985-1989	75-79	0.05400	0.23848	2.55	56596	13497	249964	604624	10.68
1985-1989	80-84	0.08119	0.33777	2.51	43100	14558	179313	354659	8.23
1985-1989	85-89	0.12552	0.47390	2.42	28542	13526	107760	175346	6.14
1985-1989	90-94	0.19185	0.63041	2.28	15016	9466	49342	67586	4.50
1985-1989	95-99	0.28301	0.77417	2.07	5550	4296	15181	18244	3.29
1985-1989	100-104	0.39667	0.87944	1.84	1253	1102	2779	3064	2.44
1985-1989	105-109	0.52470	0.94100	1.59	151	142	271	285	1.89
1985-1989	110+	0.63098	1.00000	1.58	9	9	14	14	1.58
1990-1994	0	0.01071	0.01061	0.08	100000	1061	99022	7484597	74.85
1990-1994	1-4	0.00049	0.00196	1.57	98939	193	395287	7385574	74.65
1990-1994	5-9	0.00024	0.00118	2.43	98746	116	493432	6990287	70.79
1990-1994	10-14	0.00028	0.00140	2.93	98630	138	492863	6496855	65.87
1990-1994	15-19	0.00090	0.00447	2.8	98492	441	491490	6003992	60.96
1990-1994	20-24	0.00108	0.00538	2.51	98051	527	488941	5512502	56.22
1990-1994	25-29	0.00125	0.00625	2.62	97524	609	486169	5023560	51.51
1990-1994	30-34	0.00162	0.00808	2.6	96915	783	482694	4537391	46.82
1990-1994	35-39	0.00206	0.01024	2.59	96131	985	478286	4054697	42.18
1990-1994	40-44	0.00276	0.01373	2.64	95147	1306	472648	3576411	37.59
1990-1994	45-49	0.00411	0.02037	2.65	93841	1911	464704	3103763	33.07
1990-1994	50-54	0.00636	0.03133	2.66	91929	2880	452911	2639059	28.71
1990-1994	55-59	0.00993	0.04855	2.68	89049	4324	435224	2186148	24.55
1990-1994	60-64	0.01543	0.07444	2.63	84726	6307	408689	1750924	20.67
1990-1994	65-69	0.02279	0.10809	2.62	78419	8476	371914	1342235	17.12
1990-1994	70-74	0.03389	0.15665	2.59	69943	10957	323317	970322	13.87
1990-1994	75-79	0.05030	0.22397	2.56	58986	13211	262640	647005	10.97
1990-1994	80-84	0.07792	0.32648	2.52	45775	14945	191793	384366	8.40
1990-1994	85-89	0.12230	0.46562	2.44	30830	14355	117373	192573	6.25
1990-1994	90-94	0.18803	0.62316	2.29	16475	10267	54603	75200	4.56
1990-1994	95-99	0.27981	0.77038	2.08	6208	4783	17093	20597	3.32
1990-1994	100-104	0.39422	0.87793	1.84	1426	1252	3175	3504	2.46
1990-1994	105-109	0.52338	0.94065	1.6	174	164	313	329	1.89
1990-1994	110+	0.63069	1.00000	1.59	10	10	16	16	1.59
1995-1999	0	0.00955	0.00947	0.07	100000	947	99124	7547563	75.48
1995-1999	1-4	0.00039	0.00154	1.66	99053	153	395856	7448439	75.20
1995-1999	5-9	0.00022	0.00109	2.49	98900	108	494230	7052583	71.31
1995-1999	10-14	0.00026	0.00129	2.89	98792	127	493692	6558353	66.39
1995-1999	15-19	0.00083	0.00413	2.78	98665	407	492422	6064661	61.47
1995-1999	20-24	0.00104	0.00518	2.47	98258	509	490001	5572239	56.71
1995-1999	25-29	0.00103	0.00512	2.58	97749	500	487532	5082238	51.99
1995-1999	30-34	0.00141	0.00701	2.63	97248	682	484624	4594705	47.25
1995-1999	35-39	0.00191	0.00950	2.62	96567	918	480652	4110081	42.56
1995-1999	40-44	0.00270	0.01340	2.62	95649	1282	475199	3629429	37.95
1995-1999	45-49	0.00388	0.01921	2.64	94367	1813	467547	3154231	33.43
1995-1999	50-54	0.00584	0.02881	2.65	92554	2667	456511	2686683	29.03
1995-1999	55-59	0.00913	0.04470	2.67	89887	4018	440075	2230172	24.81
1995-1999	60-64	0.01446	0.06988	2.63	85869	6001	415121	1790098	20.85
1995-1999	65-69	0.02153	0.10244	2.63	79869	8182	379963	1374977	17.22
1995-1999	70-74	0.03292	0.15260	2.61	71687	10939	332290	995014	13.88
1995-1999	75-79	0.04960	0.22128	2.57	60748	13442	271040	662724	10.91
1995-1999	80-84	0.07793	0.32681	2.53	47305	15460	198385	391684	8.28
1995-1999	85-89	0.12538	0.47432	2.43	31845	15105	120475	193299	6.07
1995-1999	90-94	0.19915	0.64464	2.27	16740	10792	54187	72825	4.35
1995-1999	95-99	0.29853	0.79372	2.05	5949	4722	15816	18637	3.13
1995-1999	100-104	0.42375	0.89718	1.79	1227	1101	2598	2821	2.30
1995-1999	105-109	0.56154	0.95248	1.53	126	120	214	223	1.77
1995-1999	110+	0.67332	1.00000	1.49	6	6	9	9	1.49
2000-2004	0	0.00869	0.00862	0.07	100000	862	99201	7613647	76.14
2000-2004	1-4	0.00032	0.00126	1.63	99138	125	396256	7514446	75.80
2000-2004	5-9	0.00017	0.00083	2.4	99013	82	494852	7118190	71.89
2000-2004	10-14	0.00022	0.00109	2.78	98931	108	494416	6623338	66.95
2000-2004	15-19	0.00073	0.00367	2.93	98823	362	493366	6128922	62.02
2000-2004	20-24	0.00106	0.00531	2.53	98461	523	491012	5635557	57.24
2000-2004	25-29	0.00107	0.00536	2.51	97938	525	488384	5144545	52.53
2000-2004	30-34	0.00122	0.00610	2.64	97414	594	485669	4656161	47.80
2000-2004	35-39	0.00182	0.00906	2.66	96820	877	482044	4170492	43.07
2000-2004	40-44	0.00266	0.01322	2.66	95942	1268	476744	3688447	38.44
2000-2004	45-49	0.00391	0.01939	2.65	94674	1836	469064	3211703	33.92
2000-2004	50-54	0.00571	0.02815	2.62	92838	2614	457973	2742639	29.54
2000-2004	55-59	0.00836	0.04101	2.66	90225	3700	442451	2284666	25.32
2000-2004	60-64	0.01298	0.06300	2.65	86525	5451	419835	1842215	21.29
2000-2004	65-69	0.01999	0.09543	2.63	81074	7736	387005	1422380	17.54
2000-2004	70-74	0.03044	0.14185	2.61	73337	10403	341810	1035375	14.12
2000-2004	75-79	0.04796	0.21502	2.6	62934	13532	282169	693566	11.02
2000-2004	80-84	0.07555	0.31867	2.55	49402	15743	208386	411396	8.33
2000-2004	85-89	0.12528	0.47494	2.45	33659	15986	127601	203010	6.03
2000-2004	90-94	0.20269	0.65289	2.28	17673	11539	56927	75409	4.27
2000-2004	95-99	0.31175	0.80926	2.03	6134	4964	15924	18482	3.01
2000-2004	100-104	0.44722	0.91058	1.75	1170	1065	2382	2558	2.19
2000-2004	105-109	0.59304	0.96055	1.48	105	101	169	175	1.68
2000-2004	110+	0.70834	1.00000	1.41	4	4	6	6	1.41
2005-2009	0	0.00849	0.00842	0.07	100000	842	99218	7711511	77.12
2005-2009	1-4	0.00029	0.00118	1.59	99158	117	396350	7612293	76.77
